# sketch,characterise_v2loop
# mode_number,1
# mode_name,1_deadline_ts_before
# label,B_b2
# ---- CHECK THE THREE LINES ABOVE BEFORE YOU KEEP THIS CAPTURE ----
# waiting 600 s for thermal settle - press any key to skip
# warm 0 s
# ----------------------------------------------------------
# n,16384
# fs_hz_window,1999.8779
# span_s,8.192000
# dt_mean_us,500.0000
# dt_sd_us,0.6892
# dt_min_us,499
# dt_max_us,501
# fs_hz_from_mean,2000.0000
# mean_code,1872.1514
# sd_code,0.9165
# min_code,1866
# max_code,1878
# mean_volts,1.508693
# sd_millivolts,0.7385
# adc,12bit_default_11dB_attenuation
# conv,linear_3.3_over_4095
# ----------------------------------------------------------
t_us,code
2118000,1871
2118500,1872
2119001,1872
2119500,1871
2120000,1872
2120500,1872
2121001,1872
2121500,1872
2122000,1872
2122500,1872
2123000,1872
2123500,1872
2124001,1872
2124501,1872
2125000,1871
2125501,1872
2126000,1871
2126500,1873
2127000,1872
2127501,1871
2128000,1872
2128500,1872
2129001,1873
2129500,1872
2130001,1872
2130500,1872
2131001,1872
2131500,1872
2132000,1873
2132501,1872
2133000,1872
2133501,1872
2134000,1872
2134500,1872
2135000,1872
2135501,1872
2136000,1872
2136501,1873
2137000,1872
2137500,1872
2138000,1872
2138500,1872
2139001,1872
2139500,1872
2140000,1872
2140500,1872
2141001,1873
2141500,1872
2142001,1872
2142501,1872
2143000,1872
2143500,1873
2144001,1872
2144500,1873
2145000,1874
2145500,1872
2146000,1874
2146500,1872
2147000,1872
2147501,1873
2148000,1873
2148501,1872
2149000,1872
2149500,1870
2150001,1872
2150501,1872
2151000,1872
2151500,1872
2152000,1871
2152500,1872
2153000,1872
2153500,1872
2154000,1873
2154500,1873
2155001,1872
2155500,1871
2156001,1872
2156500,1871
2157000,1872
2157501,1871
2158000,1873
2158500,1872
2159000,1872
2159500,1874
2160001,1872
2160501,1871
2161000,1872
2161500,1872
2162000,1872
2162500,1872
2163000,1872
2163500,1872
2164001,1872
2164501,1872
2165000,1870
2165501,1873
2166000,1872
2166501,1873
2167000,1871
2167500,1872
2168000,1873
2168500,1872
2169001,1872
2169500,1872
2170000,1872
2170500,1871
2171000,1873
2171501,1872
2172000,1871
2172500,1872
2173001,1871
2173500,1874
2174000,1872
2174500,1872
2175000,1872
2175501,1874
2176000,1872
2176500,1872
2177000,1872
2177501,1873
2178000,1872
2178501,1873
2179000,1872
2179501,1873
2180000,1872
2180501,1871
2181000,1872
2181501,1869
2182000,1872
2182500,1872
2183000,1872
2183500,1872
2184001,1873
2184500,1871
2185000,1872
2185500,1872
2186001,1872
2186500,1872
2187001,1870
2187500,1872
2188001,1872
2188500,1872
2189000,1875
2189501,1872
2190000,1872
2190500,1871
2191000,1872
2191500,1872
2192000,1873
2192500,1871
2193000,1873
2193500,1872
2194000,1872
2194501,1872
2195000,1872
2195500,1873
2196000,1872
2196501,1872
2197000,1873
2197500,1869
2198000,1872
2198501,1872
2199000,1872
2199500,1867
2200000,1872
2200500,1872
2201000,1871
2201500,1871
2202000,1872
2202500,1872
2203000,1872
2203500,1873
2204000,1872
2204501,1872
2205000,1873
2205500,1872
2206000,1872
2206500,1873
2207000,1872
2207500,1873
2208001,1873
2208500,1872
2209001,1872
2209500,1872
2210001,1871
2210500,1872
2211001,1870
2211501,1871
2212000,1872
2212500,1873
2213000,1873
2213501,1872
2214000,1872
2214500,1872
2215001,1872
2215501,1872
2216000,1872
2216501,1870
2217000,1872
2217500,1872
2218000,1873
2218500,1871
2219001,1872
2219500,1873
2220001,1872
2220500,1871
2221001,1872
2221500,1872
2222001,1872
2222501,1872
2223000,1872
2223500,1871
2224000,1871
2224500,1871
2225001,1872
2225500,1872
2226000,1872
2226500,1872
2227000,1871
2227500,1872
2228001,1872
2228500,1872
2229001,1871
2229500,1872
2230001,1870
2230501,1872
2231000,1870
2231500,1872
2232001,1872
2232500,1872
2233000,1872
2233500,1872
2234000,1872
2234500,1870
2235001,1872
2235500,1872
2236000,1871
2236500,1872
2237000,1871
2237500,1872
2238000,1872
2238500,1872
2239001,1874
2239500,1872
2240000,1871
2240500,1872
2241000,1872
2241500,1872
2242001,1872
2242501,1872
2243000,1872
2243501,1872
2244000,1872
2244501,1872
2245000,1873
2245500,1872
2246001,1871
2246501,1872
2247000,1872
2247500,1872
2248001,1872
2248500,1872
2249000,1872
2249500,1872
2250001,1872
2250500,1872
2251000,1872
2251500,1870
2252000,1872
2252500,1872
2253000,1872
2253500,1872
2254001,1873
2254501,1872
2255000,1874
2255501,1872
2256000,1873
2256501,1872
2257000,1872
2257501,1872
2258000,1872
2258500,1872
2259000,1872
2259501,1870
2260000,1872
2260500,1872
2261001,1872
2261501,1872
2262000,1872
2262500,1872
2263000,1871
2263500,1873
2264000,1872
2264500,1872
2265001,1872
2265500,1872
2266001,1872
2266500,1872
2267000,1872
2267500,1873
2268001,1871
2268500,1874
2269001,1872
2269500,1871
2270000,1872
2270500,1872
2271000,1872
2271500,1873
2272000,1872
2272500,1872
2273000,1872
2273501,1872
2274000,1876
2274500,1873
2275000,1872
2275501,1871
2276000,1872
2276500,1872
2277001,1871
2277500,1873
2278001,1872
2278501,1872
2279000,1872
2279501,1869
2280000,1872
2280501,1872
2281000,1872
2281500,1872
2282001,1871
2282500,1872
2283000,1871
2283500,1872
2284000,1872
2284500,1872
2285001,1871
2285500,1872
2286000,1872
2286501,1872
2287000,1874
2287500,1872
2288000,1872
2288501,1872
2289000,1872
2289500,1872
2290000,1872
2290500,1872
2291000,1873
2291501,1872
2292000,1872
2292501,1875
2293000,1874
2293500,1872
2294000,1872
2294500,1871
2295000,1873
2295500,1871
2296001,1872
2296501,1873
2297000,1872
2297500,1872
2298000,1872
2298500,1872
2299001,1872
2299501,1872
2300000,1871
2300501,1872
2301000,1872
2301500,1872
2302000,1872
2302500,1872
2303000,1872
2303500,1872
2304001,1873
2304500,1872
2305001,1874
2305500,1876
2306000,1872
2306500,1872
2307000,1872
2307500,1870
2308001,1872
2308500,1872
2309001,1872
2309501,1874
2310000,1872
2310501,1872
2311000,1874
2311501,1872
2312000,1872
2312500,1872
2313001,1873
2313500,1869
2314000,1871
2314500,1872
2315000,1872
2315501,1876
2316000,1872
2316501,1871
2317000,1872
2317501,1873
2318000,1872
2318500,1872
2319001,1872
2319500,1872
2320000,1872
2320500,1872
2321001,1872
2321500,1871
2322001,1872
2322500,1871
2323001,1872
2323500,1873
2324000,1872
2324500,1871
2325001,1873
2325501,1872
2326000,1874
2326500,1873
2327001,1872
2327500,1874
2328001,1872
2328501,1872
2329000,1872
2329501,1872
2330000,1872
2330500,1872
2331000,1872
2331500,1872
2332000,1872
2332501,1872
2333000,1874
2333500,1872
2334001,1872
2334501,1873
2335000,1873
2335500,1872
2336001,1871
2336500,1872
2337000,1872
2337500,1874
2338000,1872
2338500,1874
2339000,1872
2339501,1872
2340000,1872
2340501,1872
2341000,1872
2341500,1872
2342000,1873
2342500,1872
2343000,1872
2343500,1871
2344000,1872
2344500,1872
2345000,1872
2345500,1872
2346000,1872
2346500,1873
2347001,1872
2347500,1872
2348000,1872
2348500,1873
2349000,1872
2349500,1872
2350001,1873
2350500,1872
2351001,1871
2351501,1871
2352000,1872
2352500,1872
2353001,1872
2353500,1870
2354001,1874
2354500,1873
2355000,1872
2355500,1873
2356000,1872
2356500,1872
2357000,1873
2357500,1872
2358000,1873
2358500,1872
2359000,1872
2359500,1872
2360000,1872
2360501,1873
2361000,1870
2361501,1872
2362000,1872
2362500,1872
2363000,1871
2363500,1874
2364000,1872
2364500,1872
2365000,1872
2365500,1872
2366000,1872
2366500,1872
2367001,1871
2367500,1870
2368001,1872
2368501,1871
2369000,1872
2369500,1872
2370001,1871
2370500,1872
2371000,1869
2371500,1870
2372000,1872
2372500,1872
2373000,1874
2373501,1873
2374000,1869
2374500,1871
2375000,1872
2375500,1872
2376001,1872
2376501,1871
2377000,1873
2377501,1872
2378000,1872
2378500,1872
2379000,1874
2379500,1872
2380000,1872
2380500,1872
2381000,1872
2381500,1872
2382000,1872
2382500,1872
2383001,1872
2383500,1877
2384001,1872
2384501,1872
2385000,1872
2385501,1872
2386000,1873
2386500,1871
2387001,1872
2387500,1873
2388001,1872
2388500,1872
2389001,1872
2389501,1872
2390000,1873
2390500,1872
2391000,1871
2391501,1874
2392000,1873
2392500,1872
2393000,1872
2393500,1872
2394000,1871
2394500,1871
2395000,1872
2395500,1873
2396001,1872
2396500,1874
2397000,1872
2397501,1872
2398000,1872
2398501,1875
2399000,1872
2399501,1872
2400000,1872
2400501,1872
2401000,1872
2401500,1871
2402001,1872
2402500,1873
2403000,1872
2403500,1872
2404000,1872
2404501,1873
2405000,1874
2405500,1872
2406001,1872
2406500,1872
2407000,1875
2407500,1872
2408000,1872
2408500,1871
2409000,1873
2409500,1872
2410000,1873
2410500,1872
2411001,1872
2411500,1873
2412000,1872
2412500,1874
2413000,1872
2413500,1874
2414000,1871
2414500,1872
2415000,1872
2415500,1872
2416000,1872
2416501,1872
2417000,1872
2417500,1873
2418000,1873
2418501,1872
2419000,1872
2419500,1872
2420000,1872
2420500,1872
2421000,1872
2421500,1872
2422000,1873
2422500,1872
2423000,1872
2423500,1872
2424000,1873
2424500,1872
2425001,1873
2425500,1872
2426000,1872
2426501,1872
2427000,1872
2427500,1872
2428000,1872
2428501,1869
2429000,1872
2429501,1872
2430000,1872
2430501,1871
2431000,1872
2431500,1870
2432000,1872
2432501,1871
2433000,1872
2433500,1872
2434000,1872
2434501,1872
2435000,1872
2435500,1872
2436001,1873
2436501,1873
2437000,1872
2437501,1872
2438000,1872
2438500,1872
2439000,1872
2439501,1872
2440000,1872
2440500,1872
2441000,1872
2441500,1872
2442000,1871
2442500,1871
2443000,1872
2443500,1871
2444000,1872
2444500,1872
2445000,1872
2445500,1873
2446000,1872
2446500,1872
2447000,1872
2447501,1872
2448000,1872
2448501,1871
2449000,1871
2449500,1872
2450000,1873
2450500,1872
2451001,1872
2451501,1870
2452000,1872
2452500,1872
2453000,1872
2453500,1872
2454000,1871
2454500,1872
2455000,1873
2455501,1873
2456000,1872
2456500,1872
2457001,1874
2457500,1873
2458000,1872
2458500,1872
2459000,1873
2459500,1872
2460001,1872
2460500,1873
2461000,1872
2461501,1872
2462000,1872
2462500,1872
2463001,1872
2463500,1873
2464000,1872
2464500,1872
2465001,1872
2465500,1873
2466000,1872
2466500,1872
2467000,1872
2467500,1874
2468001,1872
2468500,1872
2469001,1872
2469501,1872
2470000,1872
2470501,1872
2471000,1872
2471500,1872
2472000,1874
2472500,1872
2473000,1872
2473500,1874
2474000,1872
2474500,1872
2475001,1874
2475500,1872
2476000,1871
2476501,1872
2477000,1870
2477500,1872
2478000,1872
2478500,1872
2479000,1872
2479500,1873
2480000,1874
2480500,1872
2481000,1874
2481501,1872
2482000,1872
2482501,1870
2483000,1872
2483500,1873
2484000,1871
2484500,1873
2485000,1869
2485500,1872
2486000,1873
2486500,1872
2487000,1872
2487500,1872
2488000,1872
2488500,1872
2489001,1872
2489500,1872
2490000,1872
2490501,1872
2491000,1872
2491500,1871
2492001,1872
2492501,1872
2493000,1872
2493500,1872
2494000,1873
2494501,1873
2495000,1870
2495501,1872
2496000,1872
2496500,1872
2497001,1872
2497500,1872
2498000,1872
2498500,1872
2499001,1871
2499500,1873
2500001,1872
2500500,1872
2501000,1872
2501500,1873
2502001,1872
2502500,1872
2503001,1872
2503500,1873
2504000,1871
2504500,1872
2505000,1872
2505500,1872
2506000,1873
2506500,1872
2507001,1872
2507500,1872
2508001,1872
2508500,1872
2509000,1872
2509500,1872
2510001,1871
2510501,1871
2511000,1873
2511500,1871
2512001,1871
2512500,1872
2513000,1871
2513501,1872
2514000,1872
2514501,1873
2515000,1872
2515501,1872
2516000,1872
2516500,1872
2517000,1870
2517500,1872
2518001,1872
2518500,1872
2519000,1872
2519501,1872
2520000,1873
2520501,1872
2521000,1872
2521500,1872
2522000,1872
2522500,1872
2523000,1872
2523500,1872
2524000,1871
2524500,1871
2525000,1872
2525500,1871
2526000,1872
2526500,1872
2527000,1872
2527501,1873
2528000,1872
2528500,1872
2529000,1872
2529500,1872
2530000,1870
2530501,1872
2531000,1872
2531500,1872
2532000,1872
2532500,1872
2533001,1871
2533501,1872
2534000,1872
2534500,1872
2535001,1871
2535501,1870
2536000,1872
2536500,1872
2537000,1872
2537501,1872
2538000,1873
2538500,1872
2539001,1872
2539500,1872
2540000,1872
2540500,1872
2541001,1872
2541501,1872
2542000,1871
2542501,1870
2543000,1872
2543500,1871
2544000,1873
2544500,1872
2545001,1872
2545500,1870
2546000,1872
2546501,1870
2547000,1872
2547500,1872
2548000,1871
2548501,1872
2549000,1871
2549501,1872
2550000,1872
2550500,1871
2551000,1871
2551500,1872
2552001,1872
2552500,1873
2553001,1872
2553500,1871
2554000,1872
2554500,1872
2555000,1872
2555500,1872
2556000,1872
2556501,1872
2557000,1872
2557500,1875
2558000,1872
2558501,1872
2559000,1873
2559501,1872
2560000,1872
2560501,1872
2561000,1872
2561500,1869
2562001,1873
2562501,1872
2563000,1872
2563500,1872
2564000,1872
2564501,1870
2565000,1872
2565501,1872
2566000,1872
2566500,1872
2567000,1872
2567500,1873
2568000,1872
2568501,1872
2569000,1871
2569500,1872
2570000,1871
2570500,1873
2571000,1872
2571500,1872
2572000,1872
2572500,1872
2573000,1872
2573500,1871
2574001,1872
2574501,1872
2575000,1872
2575500,1873
2576001,1874
2576500,1872
2577000,1872
2577501,1872
2578000,1872
2578501,1870
2579000,1871
2579501,1872
2580000,1871
2580500,1872
2581000,1872
2581500,1868
2582000,1872
2582501,1872
2583000,1872
2583500,1872
2584001,1871
2584500,1872
2585000,1872
2585500,1872
2586000,1873
2586500,1872
2587001,1872
2587501,1871
2588000,1872
2588500,1872
2589001,1874
2589500,1870
2590001,1872
2590500,1872
2591001,1872
2591500,1869
2592001,1870
2592500,1872
2593001,1872
2593500,1870
2594000,1872
2594500,1872
2595000,1871
2595500,1873
2596001,1872
2596501,1872
2597000,1871
2597500,1872
2598001,1872
2598500,1871
2599000,1872
2599501,1872
2600000,1873
2600501,1873
2601000,1872
2601501,1872
2602000,1872
2602500,1873
2603001,1872
2603500,1872
2604001,1872
2604501,1872
2605000,1872
2605500,1872
2606001,1874
2606500,1871
2607001,1872
2607500,1872
2608001,1870
2608500,1872
2609000,1873
2609500,1872
2610001,1872
2610500,1872
2611000,1872
2611500,1870
2612001,1871
2612500,1872
2613001,1872
2613501,1872
2614000,1870
2614501,1872
2615000,1872
2615501,1872
2616000,1872
2616501,1871
2617000,1873
2617501,1872
2618000,1875
2618500,1873
2619000,1872
2619500,1872
2620001,1872
2620500,1872
2621001,1872
2621501,1872
2622000,1872
2622501,1871
2623000,1872
2623500,1870
2624000,1872
2624501,1872
2625000,1872
2625501,1872
2626000,1871
2626501,1872
2627000,1872
2627501,1872
2628000,1872
2628500,1872
2629000,1874
2629500,1872
2630001,1873
2630500,1872
2631001,1872
2631500,1872
2632000,1872
2632500,1872
2633000,1871
2633500,1872
2634000,1872
2634501,1872
2635000,1872
2635500,1874
2636001,1872
2636500,1871
2637000,1872
2637500,1871
2638000,1872
2638501,1871
2639000,1871
2639500,1872
2640000,1872
2640500,1872
2641000,1871
2641500,1872
2642000,1872
2642500,1872
2643001,1872
2643500,1871
2644000,1872
2644501,1872
2645000,1872
2645501,1872
2646000,1872
2646500,1871
2647000,1871
2647501,1872
2648000,1871
2648500,1872
2649000,1872
2649501,1871
2650000,1872
2650501,1872
2651000,1872
2651500,1872
2652000,1871
2652500,1872
2653000,1874
2653500,1872
2654000,1870
2654500,1872
2655000,1872
2655501,1872
2656000,1872
2656500,1873
2657000,1871
2657501,1872
2658000,1872
2658501,1873
2659000,1872
2659500,1872
2660000,1872
2660500,1872
2661001,1874
2661500,1872
2662000,1871
2662500,1871
2663001,1872
2663500,1873
2664000,1874
2664500,1872
2665000,1872
2665500,1872
2666001,1872
2666500,1872
2667000,1873
2667500,1872
2668000,1873
2668500,1872
2669000,1872
2669500,1872
2670001,1871
2670500,1872
2671000,1873
2671500,1875
2672000,1872
2672500,1872
2673000,1872
2673500,1870
2674000,1872
2674500,1873
2675000,1872
2675501,1872
2676000,1873
2676500,1873
2677001,1872
2677500,1872
2678001,1874
2678500,1872
2679000,1872
2679500,1872
2680000,1872
2680500,1873
2681000,1872
2681501,1872
2682000,1872
2682500,1875
2683000,1872
2683500,1871
2684000,1873
2684501,1872
2685000,1872
2685501,1872
2686000,1872
2686500,1870
2687001,1872
2687500,1872
2688000,1874
2688500,1872
2689000,1872
2689500,1872
2690001,1872
2690500,1873
2691000,1872
2691500,1872
2692001,1872
2692500,1872
2693000,1872
2693501,1873
2694000,1872
2694501,1872
2695000,1874
2695501,1872
2696000,1871
2696501,1874
2697000,1872
2697500,1871
2698000,1873
2698501,1872
2699000,1871
2699500,1872
2700000,1873
2700500,1871
2701000,1872
2701501,1872
2702000,1873
2702501,1874
2703000,1871
2703500,1872
2704000,1871
2704500,1872
2705000,1873
2705500,1872
2706000,1873
2706500,1872
2707001,1872
2707501,1873
2708000,1872
2708500,1872
2709000,1872
2709500,1872
2710001,1872
2710500,1873
2711000,1872
2711501,1875
2712000,1872
2712501,1874
2713000,1872
2713500,1872
2714001,1872
2714501,1872
2715000,1873
2715501,1872
2716000,1872
2716500,1875
2717001,1873
2717501,1872
2718000,1872
2718500,1873
2719000,1873
2719500,1872
2720000,1872
2720500,1872
2721000,1872
2721501,1871
2722000,1872
2722500,1876
2723000,1873
2723500,1872
2724001,1870
2724500,1872
2725001,1872
2725501,1873
2726000,1872
2726500,1872
2727001,1872
2727501,1872
2728000,1872
2728500,1872
2729000,1871
2729501,1872
2730000,1872
2730500,1870
2731000,1871
2731500,1872
2732000,1872
2732500,1872
2733000,1872
2733501,1872
2734000,1872
2734500,1872
2735000,1872
2735500,1872
2736000,1872
2736500,1871
2737000,1872
2737500,1872
2738001,1869
2738500,1870
2739000,1871
2739500,1872
2740000,1871
2740500,1873
2741001,1872
2741501,1871
2742000,1872
2742500,1872
2743000,1871
2743500,1872
2744000,1873
2744501,1872
2745000,1872
2745500,1870
2746000,1874
2746501,1872
2747000,1872
2747500,1872
2748001,1872
2748500,1872
2749000,1872
2749500,1873
2750000,1872
2750501,1870
2751000,1872
2751500,1872
2752001,1872
2752501,1872
2753000,1872
2753501,1873
2754000,1872
2754501,1872
2755000,1873
2755501,1872
2756000,1874
2756500,1872
2757001,1872
2757501,1870
2758000,1873
2758500,1873
2759000,1872
2759500,1872
2760001,1872
2760500,1872
2761000,1872
2761500,1872
2762001,1874
2762500,1874
2763001,1872
2763501,1872
2764000,1874
2764501,1875
2765000,1872
2765501,1872
2766000,1872
2766501,1872
2767000,1873
2767500,1870
2768000,1872
2768501,1872
2769000,1871
2769500,1872
2770000,1872
2770500,1872
2771000,1871
2771501,1872
2772000,1873
2772500,1872
2773000,1872
2773500,1873
2774000,1869
2774501,1872
2775000,1872
2775501,1871
2776000,1872
2776500,1871
2777001,1875
2777500,1872
2778000,1873
2778500,1872
2779000,1870
2779500,1873
2780000,1874
2780501,1872
2781000,1872
2781501,1872
2782000,1872
2782501,1873
2783000,1872
2783501,1872
2784000,1870
2784501,1869
2785000,1870
2785501,1872
2786000,1872
2786501,1872
2787000,1872
2787500,1872
2788000,1873
2788500,1872
2789001,1872
2789501,1872
2790000,1872
2790500,1874
2791001,1872
2791500,1872
2792001,1872
2792500,1872
2793001,1872
2793500,1872
2794001,1875
2794500,1871
2795001,1872
2795500,1874
2796001,1871
2796500,1872
2797000,1872
2797501,1872
2798000,1872
2798500,1872
2799001,1872
2799500,1872
2800000,1872
2800500,1871
2801001,1871
2801500,1871
2802000,1873
2802500,1872
2803000,1871
2803500,1872
2804000,1872
2804500,1872
2805001,1872
2805500,1872
2806000,1872
2806500,1872
2807000,1872
2807500,1872
2808000,1873
2808500,1872
2809001,1872
2809500,1872
2810000,1873
2810500,1872
2811000,1871
2811501,1870
2812000,1873
2812501,1872
2813000,1872
2813500,1872
2814001,1872
2814500,1871
2815001,1871
2815500,1872
2816000,1872
2816500,1872
2817001,1872
2817500,1872
2818000,1872
2818500,1873
2819000,1871
2819501,1872
2820000,1872
2820500,1872
2821001,1872
2821500,1872
2822000,1873
2822500,1873
2823000,1872
2823500,1872
2824001,1871
2824501,1872
2825000,1872
2825501,1872
2826000,1872
2826501,1872
2827000,1872
2827500,1873
2828001,1874
2828500,1874
2829000,1872
2829500,1871
2830000,1872
2830500,1872
2831000,1872
2831500,1871
2832001,1872
2832501,1872
2833000,1872
2833501,1871
2834000,1872
2834500,1874
2835000,1871
2835500,1872
2836000,1870
2836500,1872
2837001,1873
2837500,1873
2838001,1872
2838500,1873
2839001,1872
2839501,1873
2840000,1871
2840500,1872
2841000,1872
2841500,1873
2842001,1872
2842500,1871
2843000,1873
2843500,1873
2844001,1872
2844500,1872
2845000,1872
2845501,1872
2846000,1872
2846500,1872
2847000,1871
2847500,1873
2848000,1872
2848501,1872
2849000,1872
2849500,1873
2850000,1872
2850500,1872
2851000,1872
2851501,1870
2852000,1872
2852500,1872
2853000,1872
2853501,1872
2854000,1872
2854500,1872
2855001,1871
2855500,1872
2856001,1872
2856500,1871
2857000,1872
2857500,1873
2858001,1872
2858500,1874
2859000,1872
2859500,1872
2860000,1872
2860501,1871
2861000,1872
2861501,1870
2862000,1872
2862500,1872
2863000,1872
2863500,1873
2864000,1872
2864501,1872
2865000,1872
2865500,1872
2866000,1872
2866500,1872
2867001,1872
2867501,1872
2868000,1872
2868500,1871
2869000,1872
2869500,1872
2870000,1869
2870501,1872
2871000,1872
2871500,1872
2872000,1872
2872501,1873
2873000,1872
2873501,1872
2874000,1874
2874500,1872
2875001,1873
2875500,1873
2876001,1872
2876500,1872
2877000,1873
2877500,1872
2878001,1872
2878501,1872
2879000,1873
2879500,1872
2880001,1872
2880501,1872
2881000,1872
2881501,1870
2882000,1872
2882500,1874
2883000,1872
2883500,1872
2884000,1872
2884500,1872
2885000,1872
2885501,1872
2886000,1872
2886501,1872
2887000,1873
2887500,1872
2888000,1872
2888501,1872
2889000,1871
2889500,1872
2890000,1872
2890500,1872
2891001,1872
2891500,1874
2892001,1872
2892500,1872
2893000,1871
2893501,1872
2894000,1872
2894500,1872
2895000,1872
2895500,1872
2896001,1874
2896500,1873
2897001,1873
2897500,1872
2898001,1872
2898500,1872
2899000,1872
2899501,1871
2900000,1874
2900501,1873
2901000,1872
2901500,1872
2902000,1873
2902501,1872
2903000,1872
2903501,1872
2904000,1873
2904500,1872
2905000,1873
2905501,1871
2906000,1871
2906500,1873
2907001,1872
2907500,1872
2908000,1872
2908501,1872
2909000,1872
2909500,1872
2910000,1872
2910500,1872
2911000,1872
2911500,1872
2912001,1872
2912501,1872
2913000,1873
2913500,1872
2914001,1872
2914500,1872
2915001,1872
2915500,1871
2916001,1873
2916500,1872
2917001,1873
2917500,1873
2918000,1871
2918500,1871
2919001,1872
2919500,1872
2920001,1872
2920500,1872
2921001,1871
2921500,1871
2922001,1872
2922500,1870
2923001,1872
2923500,1872
2924001,1872
2924500,1872
2925001,1872
2925500,1872
2926000,1872
2926501,1872
2927000,1872
2927501,1872
2928000,1872
2928500,1872
2929000,1873
2929500,1872
2930001,1872
2930500,1872
2931001,1874
2931500,1872
2932001,1872
2932500,1869
2933001,1873
2933500,1872
2934000,1872
2934501,1873
2935000,1873
2935500,1872
2936001,1872
2936500,1872
2937000,1872
2937500,1871
2938000,1874
2938500,1872
2939000,1872
2939500,1874
2940001,1872
2940500,1874
2941001,1873
2941501,1872
2942000,1872
2942501,1871
2943000,1872
2943501,1872
2944000,1871
2944500,1872
2945001,1872
2945500,1873
2946001,1872
2946501,1873
2947000,1872
2947500,1873
2948000,1872
2948500,1873
2949000,1872
2949500,1873
2950001,1872
2950500,1872
2951000,1873
2951500,1871
2952000,1872
2952500,1872
2953000,1872
2953501,1872
2954000,1873
2954501,1872
2955000,1873
2955501,1873
2956000,1869
2956500,1873
2957000,1873
2957500,1872
2958000,1872
2958501,1872
2959000,1872
2959500,1870
2960001,1872
2960500,1872
2961000,1873
2961500,1872
2962001,1872
2962500,1872
2963001,1872
2963500,1872
2964000,1872
2964501,1872
2965000,1872
2965500,1872
2966001,1874
2966501,1872
2967000,1871
2967501,1873
2968000,1872
2968500,1872
2969000,1871
2969501,1872
2970000,1871
2970500,1874
2971000,1872
2971500,1872
2972000,1872
2972500,1872
2973001,1874
2973500,1874
2974000,1874
2974500,1872
2975000,1872
2975500,1872
2976000,1871
2976500,1872
2977001,1872
2977500,1871
2978001,1870
2978500,1872
2979000,1874
2979500,1872
2980000,1872
2980501,1871
2981000,1873
2981501,1872
2982000,1872
2982500,1872
2983001,1872
2983500,1872
2984000,1876
2984501,1876
2985000,1873
2985500,1874
2986000,1872
2986501,1872
2987000,1872
2987500,1872
2988001,1873
2988500,1871
2989000,1871
2989500,1872
2990001,1870
2990501,1872
2991000,1872
2991500,1871
2992000,1872
2992500,1872
2993000,1872
2993500,1872
2994000,1873
2994500,1872
2995000,1872
2995501,1871
2996000,1875
2996500,1872
2997000,1872
2997500,1871
2998001,1871
2998500,1872
2999001,1872
2999500,1872
3000000,1871
3000500,1872
3001000,1871
3001500,1872
3002001,1873
3002500,1872
3003001,1872
3003501,1872
3004000,1872
3004500,1871
3005000,1872
3005500,1872
3006001,1870
3006500,1872
3007000,1872
3007501,1870
3008000,1871
3008501,1871
3009000,1872
3009500,1872
3010000,1871
3010500,1872
3011001,1872
3011501,1872
3012000,1874
3012501,1871
3013000,1870
3013501,1872
3014000,1872
3014500,1872
3015000,1872
3015500,1872
3016000,1869
3016500,1871
3017001,1872
3017500,1870
3018000,1869
3018500,1872
3019000,1872
3019501,1872
3020000,1872
3020501,1873
3021000,1872
3021501,1873
3022000,1872
3022501,1872
3023000,1871
3023501,1872
3024000,1872
3024500,1872
3025000,1872
3025500,1872
3026000,1871
3026500,1872
3027001,1872
3027500,1872
3028000,1871
3028500,1872
3029000,1872
3029500,1872
3030000,1872
3030501,1872
3031000,1872
3031501,1873
3032000,1872
3032500,1871
3033000,1872
3033500,1872
3034000,1871
3034500,1871
3035000,1874
3035500,1872
3036000,1872
3036501,1872
3037000,1872
3037500,1872
3038000,1872
3038500,1872
3039000,1872
3039500,1872
3040001,1872
3040501,1872
3041000,1872
3041500,1872
3042000,1872
3042500,1870
3043000,1872
3043500,1872
3044000,1872
3044501,1872
3045000,1872
3045500,1873
3046001,1872
3046500,1872
3047000,1872
3047500,1872
3048000,1872
3048500,1873
3049001,1872
3049500,1872
3050001,1872
3050500,1872
3051000,1872
3051500,1872
3052000,1872
3052500,1872
3053000,1872
3053500,1872
3054000,1871
3054500,1872
3055001,1869
3055500,1872
3056001,1873
3056500,1872
3057000,1873
3057500,1872
3058000,1871
3058500,1872
3059001,1872
3059500,1872
3060001,1870
3060500,1872
3061000,1873
3061500,1873
3062001,1872
3062500,1871
3063000,1872
3063500,1872
3064000,1872
3064500,1872
3065000,1872
3065500,1873
3066001,1872
3066500,1872
3067001,1872
3067500,1872
3068000,1872
3068501,1872
3069000,1872
3069501,1872
3070000,1871
3070500,1872
3071000,1873
3071500,1872
3072001,1875
3072500,1873
3073001,1872
3073500,1872
3074001,1873
3074500,1872
3075000,1872
3075500,1872
3076000,1871
3076500,1872
3077000,1872
3077501,1872
3078000,1873
3078501,1871
3079000,1872
3079501,1872
3080000,1872
3080500,1872
3081000,1872
3081500,1872
3082000,1874
3082501,1874
3083000,1871
3083500,1872
3084000,1874
3084500,1872
3085000,1872
3085501,1873
3086000,1872
3086501,1874
3087000,1872
3087500,1872
3088001,1875
3088500,1872
3089001,1872
3089501,1872
3090000,1872
3090501,1872
3091000,1872
3091500,1872
3092000,1872
