# sketch,characterise_v2loop
# mode_number,3
# mode_name,3_freerun_ts_before_v2_arithmetic
# label,D_b2
# ---- CHECK THE THREE LINES ABOVE BEFORE YOU KEEP THIS CAPTURE ----
# waiting 600 s for thermal settle - press any key to skip
# warm 0 s
# measuring bias (Feather 2 DC midpoint), as V2 does
# bias_volts,1.509075
# ----------------------------------------------------------
# n,16384
# fs_hz_window,1815.7331
# span_s,9.022802
# dt_mean_us,550.7081
# dt_sd_us,1.1977
# dt_min_us,549
# dt_max_us,560
# fs_hz_from_mean,1815.8442
# mean_code,1872.1257
# sd_code,0.8896
# min_code,1867
# max_code,1878
# mean_volts,1.508673
# sd_millivolts,0.7169
# adc,12bit_default_11dB_attenuation
# conv,linear_3.3_over_4095
# crossings_pos,2486
# crossings_neg,2486
# sink,3348317836
# ----------------------------------------------------------
t_us,code
1967166,1872
1967717,1874
1968269,1872
1968820,1872
1969370,1872
1969920,1872
1970470,1873
1971021,1871
1971571,1872
1972122,1872
1972672,1872
1973222,1873
1973773,1873
1974327,1872
1974879,1872
1975429,1872
1975979,1872
1976528,1872
1977078,1872
1977628,1872
1978179,1872
1978730,1872
1979279,1873
1979830,1872
1980381,1871
1980931,1871
1981481,1872
1982031,1872
1982581,1874
1983132,1872
1983684,1872
1984235,1872
1984784,1871
1985338,1872
1985889,1872
1986439,1872
1986990,1872
1987540,1872
1988090,1872
1988640,1871
1989191,1872
1989742,1872
1990292,1874
1990842,1872
1991394,1872
1991943,1872
1992493,1871
1993043,1873
1993594,1871
1994146,1872
1994696,1872
1995246,1873
1995797,1872
1996351,1872
1996900,1873
1997451,1872
1998002,1872
1998552,1872
1999102,1872
1999652,1872
2000204,1872
2000753,1873
2001305,1872
2001855,1877
2002406,1872
2002958,1873
2003508,1873
2004058,1872
2004610,1872
2005159,1870
2005709,1872
2006260,1872
2006812,1872
2007362,1872
2007912,1872
2008462,1872
2009011,1873
2009562,1872
2010113,1872
2010663,1870
2011213,1872
2011763,1872
2012317,1872
2012868,1872
2013418,1872
2013968,1872
2014518,1872
2015069,1873
2015619,1874
2016173,1872
2016723,1872
2017273,1872
2017824,1874
2018374,1872
2018926,1874
2019477,1873
2020026,1874
2020576,1872
2021128,1872
2021677,1872
2022227,1872
2022777,1872
2023331,1872
2023882,1871
2024432,1872
2024982,1874
2025533,1872
2026084,1872
2026634,1872
2027185,1872
2027735,1872
2028286,1872
2028835,1872
2029386,1872
2029936,1873
2030488,1872
2031038,1872
2031588,1872
2032139,1874
2032689,1872
2033240,1872
2033790,1872
2034344,1877
2034894,1872
2035445,1872
2035995,1872
2036545,1872
2037095,1872
2037645,1872
2038196,1872
2038746,1872
2039297,1872
2039846,1874
2040397,1872
2040948,1872
2041498,1872
2042048,1872
2042598,1872
2043149,1872
2043699,1872
2044249,1872
2044799,1872
2045353,1872
2045903,1872
2046453,1872
2047003,1872
2047553,1872
2048104,1872
2048654,1872
2049208,1872
2049758,1872
2050313,1872
2050864,1872
2051414,1874
2051964,1872
2052515,1872
2053066,1872
2053616,1873
2054167,1872
2054718,1872
2055268,1872
2055819,1873
2056369,1872
2056920,1872
2057470,1872
2058021,1872
2058571,1873
2059122,1873
2059671,1873
2060221,1869
2060772,1872
2061326,1873
2061878,1872
2062429,1872
2062978,1872
2063528,1872
2064078,1872
2064628,1869
2065180,1872
2065730,1872
2066280,1872
2066831,1873
2067382,1872
2067932,1872
2068482,1872
2069033,1872
2069583,1872
2070132,1872
2070683,1873
2071234,1872
2071784,1872
2072338,1872
2072888,1872
2073438,1872
2073988,1875
2074539,1872
2075090,1871
2075640,1870
2076192,1872
2076743,1872
2077293,1873
2077845,1872
2078395,1872
2078945,1872
2079495,1873
2080047,1872
2080598,1872
2081148,1872
2081698,1873
2082249,1872
2082801,1872
2083355,1870
2083906,1874
2084456,1872
2085008,1871
2085558,1872
2086107,1872
2086657,1872
2087208,1873
2087759,1872
2088314,1870
2088865,1872
2089415,1872
2089966,1872
2090516,1872
2091067,1874
2091618,1872
2092172,1873
2092723,1872
2093274,1872
2093825,1872
2094375,1872
2094926,1871
2095476,1872
2096027,1872
2096577,1872
2097127,1872
2097677,1873
2098228,1872
2098780,1872
2099334,1872
2099885,1872
2100435,1872
2100986,1872
2101536,1872
2102087,1872
2102637,1872
2103187,1872
2103737,1875
2104289,1872
2104840,1872
2105390,1872
2105940,1872
2106490,1869
2107041,1872
2107591,1872
2108142,1871
2108692,1872
2109243,1872
2109792,1872
2110346,1872
2110896,1872
2111446,1872
2111997,1872
2112547,1875
2113097,1872
2113648,1871
2114200,1872
2114750,1872
2115300,1872
2115850,1872
2116400,1871
2116950,1872
2117500,1872
2118050,1872
2118600,1872
2119150,1872
2119700,1872
2120250,1872
2120800,1872
2121353,1872
2121904,1872
2122453,1872
2123003,1872
2123553,1872
2124103,1871
2124653,1872
2125208,1871
2125757,1872
2126311,1872
2126862,1872
2127412,1873
2127963,1872
2128515,1872
2129064,1873
2129615,1872
2130168,1872
2130717,1872
2131267,1871
2131818,1872
2132368,1872
2132919,1872
2133469,1873
2134019,1872
2134570,1872
2135121,1872
2135671,1872
2136220,1871
2136770,1872
2137324,1872
2137874,1872
2138424,1872
2138974,1872
2139524,1872
2140075,1873
2140625,1872
2141176,1872
2141726,1873
2142278,1872
2142828,1873
2143379,1872
2143930,1873
2144481,1873
2145031,1872
2145582,1872
2146133,1872
2146682,1869
2147233,1872
2147783,1872
2148337,1871
2148887,1873
2149438,1873
2149989,1872
2150540,1873
2151090,1871
2151642,1873
2152192,1873
2152743,1870
2153294,1872
2153844,1872
2154394,1871
2154943,1872
2155493,1873
2156045,1872
2156595,1872
2157145,1872
2157695,1871
2158246,1872
2158796,1872
2159350,1871
2159900,1872
2160450,1872
2161001,1872
2161551,1872
2162102,1872
2162652,1872
2163203,1872
2163753,1872
2164303,1872
2164853,1872
2165403,1872
2165953,1873
2166504,1873
2167054,1872
2167606,1873
2168156,1872
2168708,1872
2169258,1870
2169811,1871
2170361,1872
2170911,1873
2171462,1872
2172014,1871
2172564,1873
2173115,1872
2173666,1872
2174216,1871
2174766,1873
2175321,1872
2175872,1871
2176422,1870
2176972,1873
2177523,1872
2178075,1872
2178625,1871
2179176,1872
2179726,1872
2180276,1872
2180826,1872
2181376,1872
2181926,1875
2182477,1872
2183028,1871
2183578,1872
2184129,1872
2184679,1872
2185229,1872
2185779,1872
2186333,1872
2186883,1874
2187434,1872
2187985,1873
2188536,1871
2189088,1872
2189638,1871
2190188,1872
2190738,1872
2191288,1874
2191840,1873
2192390,1872
2192941,1872
2193491,1872
2194041,1872
2194591,1872
2195142,1872
2195692,1873
2196243,1872
2196794,1873
2197350,1872
2197900,1872
2198450,1872
2199001,1872
2199551,1872
2200102,1872
2200652,1874
2201204,1872
2201755,1872
2202305,1872
2202854,1872
2203404,1872
2203954,1872
2204504,1873
2205055,1873
2205605,1873
2206155,1873
2206705,1873
2207255,1872
2207810,1872
2208360,1872
2208911,1873
2209462,1872
2210012,1872
2210562,1873
2211114,1873
2211663,1873
2212214,1872
2212764,1872
2213318,1875
2213869,1872
2214420,1872
2214970,1871
2215520,1872
2216070,1872
2216620,1873
2217174,1872
2217725,1872
2218275,1872
2218825,1872
2219375,1875
2219925,1872
2220477,1873
2221028,1874
2221578,1872
2222128,1872
2222678,1871
2223228,1872
2223778,1872
2224332,1871
2224882,1872
2225432,1872
2225982,1872
2226532,1874
2227084,1871
2227635,1869
2228185,1871
2228735,1872
2229285,1872
2229835,1872
2230385,1872
2230936,1871
2231486,1872
2232036,1872
2232586,1873
2233137,1872
2233689,1872
2234239,1871
2234789,1872
2235343,1872
2235893,1873
2236444,1871
2236996,1872
2237545,1872
2238095,1873
2238646,1872
2239198,1873
2239749,1872
2240300,1872
2240849,1873
2241400,1874
2241951,1872
2242502,1872
2243053,1872
2243602,1872
2244152,1872
2244702,1872
2245253,1872
2245803,1872
2246356,1873
2246907,1872
2247457,1872
2248007,1870
2248557,1872
2249108,1872
2249658,1872
2250208,1873
2250759,1875
2251314,1872
2251865,1872
2252415,1872
2252966,1872
2253516,1872
2254067,1872
2254617,1872
2255168,1870
2255718,1871
2256268,1872
2256819,1872
2257369,1872
2257920,1872
2258470,1873
2259022,1871
2259573,1873
2260124,1871
2260675,1872
2261226,1873
2261777,1872
2262331,1872
2262881,1872
2263431,1872
2263981,1872
2264531,1872
2265082,1869
2265632,1872
2266183,1872
2266732,1872
2267282,1872
2267832,1872
2268382,1871
2268933,1871
2269483,1872
2270033,1872
2270583,1872
2271134,1872
2271684,1873
2272234,1872
2272785,1872
2273339,1872
2273889,1871
2274439,1872
2274990,1872
2275540,1873
2276090,1874
2276640,1870
2277192,1872
2277743,1871
2278292,1872
2278842,1872
2279392,1872
2279942,1870
2280492,1872
2281042,1872
2281592,1872
2282142,1872
2282692,1874
2283244,1873
2283794,1872
2284350,1872
2284901,1872
2285451,1872
2286000,1872
2286550,1872
2287101,1872
2287651,1872
2288201,1872
2288751,1872
2289301,1872
2289852,1870
2290402,1871
2290953,1872
2291503,1872
2292052,1872
2292602,1872
2293152,1872
2293703,1871
2294253,1871
2294804,1873
2295358,1872
2295909,1872
2296460,1871
2297009,1872
2297559,1872
2298109,1869
2298659,1872
2299210,1872
2299759,1872
2300314,1873
2300866,1872
2301416,1873
2301967,1872
2302518,1872
2303068,1873
2303619,1872
2304173,1872
2304724,1872
2305274,1872
2305824,1871
2306374,1872
2306924,1872
2307474,1872
2308024,1872
2308574,1872
2309124,1875
2309676,1872
2310226,1872
2310776,1872
2311331,1873
2311881,1872
2312432,1873
2312983,1872
2313534,1871
2314085,1872
2314635,1871
2315186,1872
2315736,1872
2316287,1872
2316838,1872
2317388,1872
2317939,1872
2318489,1872
2319040,1871
2319590,1872
2320139,1872
2320689,1872
2321240,1872
2321790,1872
2322344,1872
2322894,1872
2323444,1873
2323995,1872
2324546,1875
2325097,1874
2325647,1872
2326199,1872
2326750,1872
2327301,1872
2327851,1872
2328401,1872
2328952,1872
2329502,1872
2330052,1872
2330602,1872
2331152,1872
2331703,1871
2332253,1872
2332803,1872
2333356,1873
2333908,1869
2334459,1872
2335009,1872
2335559,1872
2336109,1872
2336659,1872
2337210,1872
2337760,1873
2338315,1871
2338865,1872
2339415,1872
2339966,1872
2340516,1872
2341066,1872
2341616,1874
2342167,1872
2342719,1874
2343270,1870
2343820,1872
2344370,1872
2344921,1872
2345471,1871
2346021,1872
2346571,1872
2347122,1872
2347672,1874
2348223,1872
2348774,1872
2349328,1873
2349880,1874
2350430,1874
2350979,1872
2351530,1873
2352082,1872
2352632,1871
2353184,1872
2353734,1872
2354284,1872
2354834,1872
2355385,1872
2355935,1872
2356485,1871
2357036,1871
2357586,1874
2358137,1872
2358689,1872
2359238,1870
2359788,1872
2360342,1872
2360893,1874
2361443,1872
2361995,1872
2362545,1873
2363097,1872
2363647,1872
2364199,1872
2364749,1873
2365299,1872
2365850,1872
2366400,1872
2366951,1872
2367501,1872
2368050,1874
2368601,1872
2369153,1872
2369703,1872
2370254,1871
2370804,1872
2371357,1872
2371907,1872
2372457,1872
2373007,1872
2373557,1872
2374108,1871
2374658,1872
2375209,1873
2375760,1873
2376314,1872
2376865,1872
2377415,1872
2377966,1872
2378516,1871
2379066,1871
2379616,1874
2380168,1872
2380718,1872
2381269,1871
2381819,1872
2382369,1873
2382920,1873
2383470,1873
2384021,1872
2384571,1872
2385121,1872
2385671,1873
2386222,1873
2386771,1872
2387326,1872
2387877,1872
2388427,1872
2388977,1872
2389527,1873
2390078,1873
2390628,1872
2391179,1875
2391730,1874
2392281,1872
2392832,1872
2393382,1872
2393933,1872
2394483,1872
2395034,1872
2395584,1872
2396135,1873
2396685,1872
2397236,1872
2397786,1873
2398341,1872
2398893,1872
2399443,1872
2399993,1872
2400543,1872
2401093,1872
2401644,1872
2402194,1871
2402744,1874
2403295,1872
2403846,1875
2404397,1872
2404948,1872
2405498,1874
2406049,1872
2406600,1872
2407150,1871
2407701,1872
2408250,1871
2408800,1872
2409353,1872
2409903,1872
2410454,1872
2411004,1873
2411555,1872
2412106,1872
2412656,1872
2413207,1872
2413757,1872
2414312,1870
2414861,1872
2415411,1872
2415961,1872
2416511,1874
2417063,1872
2417614,1872
2418164,1872
2418714,1872
2419265,1872
2419814,1872
2420364,1872
2420914,1872
2421464,1873
2422015,1872
2422566,1872
2423116,1873
2423667,1872
2424219,1872
2424769,1872
2425323,1872
2425872,1872
2426422,1872
2426973,1873
2427524,1872
2428075,1873
2428625,1872
2429176,1872
2429726,1875
2430278,1873
2430828,1874
2431378,1874
2431929,1875
2432479,1872
2433029,1872
2433579,1872
2434129,1872
2434679,1874
2435230,1873
2435780,1875
2436335,1873
2436884,1872
2437435,1872
2437985,1873
2438536,1872
2439087,1873
2439639,1872
2440190,1872
2440740,1872
2441290,1873
2441841,1872
2442392,1873
2442943,1872
2443494,1872
2444044,1871
2444594,1872
2445144,1872
2445694,1872
2446245,1872
2446794,1873
2447349,1872
2447900,1872
2448450,1873
2449002,1873
2449552,1872
2450103,1872
2450653,1872
2451207,1872
2451757,1872
2452312,1872
2452861,1870
2453411,1873
2453963,1872
2454514,1873
2455064,1869
2455615,1874
2456167,1872
2456718,1873
2457270,1871
2457820,1873
2458371,1873
2458921,1873
2459471,1872
2460022,1871
2460572,1872
2461122,1873
2461673,1871
2462224,1872
2462775,1872
2463329,1872
2463879,1872
2464429,1872
2464980,1872
2465530,1872
2466081,1872
2466631,1872
2467181,1872
2467731,1871
2468282,1872
2468833,1872
2469383,1872
2469933,1875
2470484,1872
2471035,1872
2471585,1871
2472136,1872
2472686,1873
2473237,1872
2473789,1872
2474343,1872
2474894,1873
2475445,1872
2475995,1872
2476545,1872
2477095,1872
2477645,1872
2478197,1872
2478747,1872
2479298,1872
2479848,1872
2480398,1870
2480948,1872
2481498,1872
2482048,1872
2482598,1872
2483149,1873
2483699,1872
2484251,1872
2484800,1872
2485354,1872
2485903,1872
2486453,1874
2487004,1873
2487554,1872
2488106,1873
2488656,1872
2489209,1872
2489758,1869
2490313,1874
2490865,1872
2491416,1872
2491967,1872
2492517,1873
2493068,1872
2493619,1873
2494174,1875
2494723,1872
2495275,1872
2495825,1872
2496375,1871
2496926,1872
2497476,1872
2498026,1872
2498576,1872
2499126,1872
2499677,1872
2500227,1872
2500777,1872
2501331,1874
2501882,1872
2502434,1872
2502984,1872
2503534,1873
2504086,1874
2504636,1870
2505188,1873
2505738,1872
2506289,1872
2506840,1872
2507389,1873
2507940,1872
2508491,1872
2509041,1874
2509593,1872
2510144,1874
2510695,1872
2511246,1873
2511796,1873
2512350,1872
2512901,1871
2513451,1873
2514002,1872
2514553,1872
2515103,1872
2515653,1871
2516208,1872
2516758,1872
2517313,1873
2517864,1872
2518415,1872
2518965,1871
2519515,1872
2520065,1872
2520615,1872
2521167,1872
2521717,1872
2522267,1877
2522819,1872
2523369,1872
2523920,1872
2524470,1872
2525021,1872
2525571,1872
2526122,1872
2526672,1872
2527223,1872
2527772,1872
2528326,1872
2528876,1871
2529426,1872
2529976,1870
2530526,1872
2531077,1872
2531627,1872
2532178,1872
2532728,1873
2533279,1873
2533828,1872
2534379,1872
2534929,1870
2535479,1871
2536030,1873
2536581,1872
2537131,1870
2537681,1871
2538231,1872
2538781,1872
2539336,1872
2539885,1872
2540435,1872
2540986,1872
2541536,1871
2542086,1872
2542636,1872
2543186,1873
2543737,1873
2544287,1871
2544838,1872
2545388,1871
2545939,1872
2546489,1872
2547040,1872
2547590,1872
2548141,1872
2548690,1871
2549241,1871
2549791,1873
2550347,1872
2550898,1872
2551448,1872
2551997,1872
2552547,1872
2553097,1872
2553647,1872
2554199,1872
2554750,1872
2555300,1872
2555850,1872
2556400,1872
2556951,1870
2557501,1873
2558052,1873
2558602,1873
2559153,1872
2559703,1872
2560253,1872
2560804,1871
2561357,1872
2561907,1872
2562457,1872
2563008,1872
2563558,1872
2564109,1873
2564659,1873
2565210,1872
2565760,1872
2566314,1871
2566865,1872
2567415,1872
2567964,1872
2568514,1872
2569064,1872
2569614,1872
2570165,1872
2570716,1873
2571267,1872
2571818,1872
2572368,1871
2572919,1874
2573470,1873
2574021,1872
2574571,1872
2575122,1874
2575672,1872
2576223,1872
2576774,1872
2577328,1873
2577879,1872
2578429,1872
2578979,1871
2579529,1874
2580081,1873
2580631,1872
2581183,1872
2581733,1872
2582283,1873
2582834,1873
2583385,1872
2583935,1872
2584485,1872
2585035,1872
2585585,1872
2586136,1872
2586686,1870
2587237,1872
2587786,1873
2588341,1872
2588893,1872
2589443,1872
2589993,1872
2590543,1871
2591094,1872
2591644,1871
2592194,1872
2592744,1872
2593295,1873
2593845,1872
2594396,1872
2594946,1872
2595496,1874
2596048,1872
2596598,1872
2597149,1872
2597699,1872
2598249,1872
2598799,1872
2599353,1872
2599903,1871
2600453,1872
2601003,1872
2601553,1872
2602103,1873
2602654,1873
2603209,1872
2603759,1873
2604314,1874
2604864,1874
2605414,1871
2605966,1877
2606517,1872
2607067,1872
2607617,1872
2608172,1872
2608723,1872
2609273,1872
2609824,1872
2610374,1874
2610926,1872
2611476,1872
2612027,1872
2612577,1875
2613128,1872
2613678,1872
2614228,1872
2614778,1872
2615332,1874
2615883,1872
2616434,1874
2616985,1873
2617536,1874
2618087,1873
2618637,1872
2619188,1872
2619737,1872
2620287,1873
2620838,1873
2621388,1872
2621939,1872
2622489,1872
2623039,1874
2623590,1872
2624142,1872
2624692,1872
2625242,1871
2625792,1873
2626347,1873
2626898,1873
2627448,1873
2627998,1874
2628548,1872
2629099,1872
2629649,1872
2630200,1872
2630750,1874
2631301,1872
2631852,1872
2632402,1872
2632953,1872
2633503,1873
2634054,1873
2634604,1872
2635156,1872
2635706,1874
2636257,1872
2636811,1872
2637361,1872
2637911,1873
2638462,1874
2639013,1871
2639563,1872
2640114,1873
2640664,1871
2641215,1872
2641765,1872
2642319,1873
2642870,1871
2643421,1872
2643972,1872
2644521,1872
2645071,1873
2645622,1871
2646174,1872
2646724,1872
2647275,1872
2647825,1873
2648376,1872
2648927,1870
2649477,1872
2650027,1873
2650578,1872
2651130,1874
2651680,1872
2652231,1874
2652783,1873
2653337,1873
2653887,1873
2654437,1872
2654988,1872
2655538,1872
2656088,1872
2656639,1872
2657189,1872
2657739,1872
2658289,1874
2658840,1872
2659391,1872
2659941,1872
2660491,1872
2661041,1870
2661591,1872
2662142,1875
2662692,1872
2663243,1872
2663793,1872
2664349,1872
2664898,1872
2665448,1874
2666000,1874
2666550,1872
2667102,1872
2667652,1872
2668203,1870
2668753,1872
2669303,1872
2669853,1873
2670404,1872
2670955,1874
2671506,1874
2672057,1873
2672607,1872
2673158,1873
2673710,1873
2674261,1872
2674812,1874
2675362,1873
2675912,1872
2676463,1872
2677014,1872
2677564,1872
2678115,1871
2678666,1872
2679216,1872
2679766,1872
2680320,1873
2680872,1875
2681422,1872
2681973,1872
2682523,1874
2683075,1872
2683625,1872
2684176,1872
2684726,1872
2685276,1872
2685827,1875
2686378,1873
2686927,1872
2687478,1876
2688030,1872
2688580,1872
2689130,1872
2689681,1872
2690231,1871
2690780,1871
2691335,1872
2691885,1873
2692436,1872
2692987,1872
2693537,1871
2694087,1872
2694637,1869
2695187,1872
2695737,1874
2696289,1874
2696840,1871
2697391,1872
2697940,1872
2698490,1871
2699041,1872
2699591,1872
2700141,1872
2700691,1872
2701241,1871
2701791,1872
2702345,1873
2702896,1872
2703447,1872
2703997,1872
2704547,1872
2705097,1872
2705647,1872
2706199,1872
2706750,1872
2707301,1872
2707852,1874
2708402,1871
2708954,1872
2709504,1875
2710056,1875
2710606,1872
2711157,1874
2711708,1872
2712259,1871
2712811,1876
2713362,1872
2713913,1872
2714464,1872
2715013,1875
2715564,1872
2716116,1872
2716666,1872
2717220,1872
2717770,1871
2718324,1872
2718874,1872
2719424,1872
2719975,1873
2720526,1872
2721076,1872
2721626,1872
2722177,1872
2722727,1874
2723278,1872
2723830,1873
2724381,1875
2724932,1873
2725482,1871
2726034,1872
2726584,1874
2727135,1872
2727685,1872
2728235,1872
2728785,1873
2729340,1872
2729892,1872
2730442,1872
2730992,1872
2731542,1872
2732091,1872
2732642,1872
2733192,1872
2733743,1872
2734293,1872
2734844,1873
2735395,1872
2735946,1872
2736496,1874
2737046,1872
2737597,1872
2738148,1872
2738698,1872
2739248,1872
2739798,1872
2740352,1872
2740902,1872
2741452,1871
2742003,1872
2742553,1869
2743102,1871
2743652,1871
2744204,1872
2744753,1872
2745303,1871
2745853,1872
2746403,1872
2746954,1872
2747504,1872
2748054,1872
2748604,1872
2749154,1874
2749705,1872
2750256,1872
2750810,1872
2751360,1872
2751911,1874
2752462,1872
2753013,1872
2753563,1872
2754112,1872
2754663,1872
2755213,1872
2755763,1873
2756318,1873
2756868,1872
2757419,1872
2757969,1872
2758519,1872
2759070,1872
2759620,1872
2760173,1873
2760724,1872
2761276,1872
2761826,1872
2762376,1874
2762928,1873
2763478,1874
2764029,1870
2764580,1872
2765131,1872
2765680,1872
2766230,1870
2766780,1875
2767335,1872
2767886,1872
2768436,1872
2768987,1872
2769537,1872
2770087,1872
2770637,1872
2771189,1873
2771739,1873
2772289,1872
2772841,1872
2773391,1873
2773941,1872
2774492,1872
2775042,1873
2775593,1872
2776145,1872
2776695,1872
2777245,1872
2777794,1871
2778349,1872
2778900,1872
2779450,1872
2780001,1872
2780551,1872
2781102,1872
2781652,1872
2782204,1871
2782754,1872
2783304,1872
2783854,1872
2784404,1872
2784954,1874
2785505,1872
2786056,1872
2786606,1872
2787157,1872
2787707,1872
2788257,1872
2788811,1869
2789362,1872
2789913,1872
2790463,1872
2791014,1871
2791564,1872
2792115,1872
2792666,1872
2793216,1872
2793766,1872
2794320,1873
2794872,1873
2795422,1871
2795974,1872
2796524,1872
2797075,1872
2797625,1872
2798176,1872
2798726,1872
2799276,1872
2799826,1872
2800376,1873
2800927,1872
2801478,1872
2802028,1872
2802578,1872
2803129,1872
2803679,1872
2804229,1872
2804779,1872
2805333,1872
2805883,1872
2806433,1873
2806984,1872
2807535,1872
2808085,1872
2808635,1870
2809186,1872
2809735,1872
2810286,1872
2810837,1872
2811386,1872
2811936,1874
2812487,1872
2813038,1873
2813589,1872
2814140,1872
2814690,1874
2815242,1871
2815793,1872
2816347,1872
2816898,1872
2817448,1872
2817997,1872
2818548,1872
2819097,1874
2819648,1872
2820199,1873
2820750,1873
2821301,1873
2821851,1872
2822402,1873
2822954,1872
2823504,1872
2824054,1872
2824604,1872
2825154,1872
2825704,1873
2826256,1872
2826810,1872
2827360,1874
2827912,1872
2828463,1872
2829014,1872
2829564,1873
2830116,1872
2830666,1873
2831219,1872
2831770,1873
2832325,1876
2832875,1872
2833426,1873
2833978,1872
2834529,1872
2835079,1871
2835630,1869
2836180,1873
2836731,1872
2837283,1873
2837833,1872
2838384,1873
2838936,1872
2839486,1871
2840037,1872
2840587,1870
2841137,1872
2841687,1874
2842239,1872
2842790,1872
2843344,1873
2843895,1872
2844446,1874
2844997,1873
2845547,1872
2846098,1872
2846648,1872
2847199,1873
2847750,1872
2848301,1873
2848853,1872
2849403,1872
2849953,1872
2850503,1873
2851055,1872
2851605,1872
2852156,1872
2852706,1874
2853258,1871
2853811,1872
2854362,1872
2854911,1873
2855462,1872
2856014,1872
2856564,1875
2857114,1873
2857664,1873
2858215,1872
2858765,1873
2859321,1872
2859871,1871
2860421,1872
2860972,1873
2861523,1872
2862074,1872
2862624,1873
2863175,1871
2863726,1871
2864276,1872
2864826,1872
2865376,1872
2865927,1872
2866477,1872
2867028,1872
2867578,1872
2868128,1872
2868678,1872
2869228,1875
2869779,1872
2870335,1872
2870885,1872
2871435,1870
2871986,1875
2872537,1872
2873088,1872
2873638,1872
2874188,1874
2874740,1872
2875291,1872
2875841,1870
2876391,1872
2876941,1872
2877491,1872
2878042,1873
2878592,1872
2879144,1872
2879693,1872
2880243,1872
2880793,1872
2881349,1873
2881900,1872
2882451,1872
2883002,1872
2883552,1872
2884102,1872
2884652,1872
2885203,1872
2885753,1872
2886303,1872
2886853,1872
2887403,1872
2887954,1873
2888505,1872
2889056,1873
2889606,1872
2890158,1871
2890708,1872
2891258,1871
2891811,1872
2892361,1872
2892912,1872
2893462,1872
2894011,1871
2894561,1872
2895111,1874
2895662,1875
2896213,1875
2896763,1872
2897318,1873
2897869,1873
2898419,1873
2898970,1869
2899521,1872
2900071,1872
2900622,1872
2901174,1872
2901724,1872
2902274,1873
2902825,1872
2903376,1873
2903927,1872
2904478,1872
2905029,1873
2905579,1872
2906130,1872
2906680,1872
2907231,1872
2907782,1874
2908336,1872
2908887,1874
2909438,1872
2909989,1871
2910539,1873
2911090,1872
2911641,1870
2912192,1872
2912743,1872
2913293,1874
2913845,1872
2914395,1872
2914945,1872
2915495,1872
2916045,1872
2916596,1872
2917146,1871
2917696,1872
2918247,1871
2918797,1872
2919351,1871
2919900,1873
2920451,1870
2921003,1872
2921553,1872
2922103,1872
2922653,1873
2923208,1872
2923759,1872
2924314,1872
2924865,1872
2925415,1872
2925966,1872
2926516,1872
2927066,1872
2927616,1873
2928167,1872
2928718,1872
2929268,1872
2929819,1872
2930369,1872
2930920,1872
2931470,1872
2932020,1872
2932570,1873
2933122,1873
2933671,1872
2934222,1872
2934772,1872
2935326,1872
2935877,1874
2936427,1872
2936979,1872
2937529,1872
2938080,1873
2938631,1871
2939182,1872
2939731,1872
2940281,1872
2940832,1872
2941382,1872
2941933,1873
2942484,1872
2943035,1871
2943585,1874
2944137,1872
2944688,1872
2945238,1872
2945787,1868
2946341,1872
2946892,1871
2947442,1872
2947991,1872
2948541,1873
2949092,1871
2949643,1872
2950194,1872
2950744,1872
2951294,1871
2951845,1872
2952395,1872
2952945,1872
2953495,1872
2954044,1869
2954594,1871
2955144,1873
2955695,1872
2956247,1872
2956797,1872
2957351,1870
2957900,1872
2958450,1872
2959001,1872
2959551,1873
2960102,1873
2960652,1872
2961205,1872
2961756,1872
2962307,1872
2962858,1872
2963408,1872
2963958,1872
2964508,1872
2965057,1871
2965607,1872
2966157,1872
2966707,1872
2967258,1870
2967811,1872
2968361,1872
2968912,1872
2969462,1871
2970013,1872
2970563,1872
2971114,1872
2971664,1872
2972214,1872
2972764,1872
2973318,1871
2973868,1872
2974418,1873
2974969,1869
2975520,1872
2976071,1872
2976621,1872
2977174,1872
2977724,1872
2978274,1872
2978825,1872
2979375,1872
2979926,1872
2980476,1873
2981028,1872
2981578,1872
2982128,1872
2982678,1873
2983229,1872
2983780,1872
2984334,1871
2984885,1872
2985435,1872
2985986,1872
2986536,1872
2987085,1872
2987635,1874
2988186,1871
2988737,1871
2989288,1872
2989838,1872
2990388,1872
2990939,1872
2991489,1872
2992039,1872
2992589,1871
2993139,1872
2993690,1871
2994240,1872
2994790,1872
2995344,1873
2995895,1872
2996446,1872
2996996,1872
2997546,1873
2998097,1872
2998648,1872
2999199,1872
2999749,1872
3000300,1873
3000851,1872
3001402,1872
3001953,1872
3002503,1873
3003054,1872
3003604,1872
3004154,1872
3004704,1872
3005255,1871
3005805,1872
3006358,1872
3006909,1872
3007459,1872
3008009,1871
3008559,1871
3009109,1872
3009659,1872
3010210,1872
3010759,1872
3011314,1872
3011865,1874
3012416,1872
3012966,1871
3013516,1872
3014066,1872
3014616,1873
3015168,1872
3015719,1874
3016271,1872
3016821,1872
3017371,1872
3017922,1875
3018473,1872
3019023,1873
3019574,1872
3020125,1872
3020676,1872
3021227,1872
3021777,1871
3022331,1872
3022882,1872
3023432,1871
3023982,1872
3024532,1872
3025083,1872
3025633,1872
3026183,1872
3026733,1872
3027283,1872
3027833,1873
3028384,1872
3028935,1872
3029485,1872
3030035,1872
3030585,1871
3031135,1872
3031685,1872
3032235,1870
3032785,1872
3033339,1872
3033890,1872
