# sketch,characterise_v2loop
# mode_number,0
# mode_name,0_sept_baseline_deadline_ts_after
# label,A_b1
# ---- CHECK THE THREE LINES ABOVE BEFORE YOU KEEP THIS CAPTURE ----
# waiting 600 s for thermal settle - press any key to skip
# warm 0 s
# ----------------------------------------------------------
# n,16384
# fs_hz_window,1999.8779
# span_s,8.192000
# dt_mean_us,499.9999
# dt_sd_us,0.0078
# dt_min_us,499
# dt_max_us,500
# fs_hz_from_mean,2000.0002
# mean_code,1872.1069
# sd_code,0.9025
# min_code,1867
# max_code,1879
# mean_volts,1.508658
# sd_millivolts,0.7273
# adc,12bit_default_11dB_attenuation
# conv,linear_3.3_over_4095
# ----------------------------------------------------------
t_us,code
4085039,1873
4085539,1872
4086039,1872
4086539,1872
4087039,1872
4087539,1873
4088039,1872
4088539,1871
4089039,1871
4089539,1872
4090039,1873
4090539,1871
4091039,1871
4091539,1872
4092039,1872
4092539,1871
4093039,1872
4093539,1872
4094039,1872
4094539,1871
4095039,1871
4095539,1872
4096039,1872
4096539,1871
4097039,1872
4097539,1872
4098039,1872
4098539,1872
4099039,1872
4099539,1872
4100039,1871
4100539,1871
4101039,1872
4101539,1872
4102039,1872
4102539,1872
4103039,1872
4103539,1872
4104039,1873
4104539,1873
4105039,1872
4105539,1872
4106039,1871
4106539,1872
4107039,1872
4107539,1872
4108039,1872
4108539,1872
4109039,1872
4109539,1872
4110039,1872
4110539,1872
4111039,1871
4111539,1872
4112039,1872
4112539,1872
4113039,1871
4113539,1872
4114039,1872
4114539,1872
4115039,1874
4115539,1872
4116039,1872
4116539,1871
4117039,1872
4117539,1872
4118039,1872
4118539,1871
4119039,1873
4119539,1872
4120039,1872
4120539,1873
4121039,1872
4121539,1872
4122039,1872
4122539,1872
4123039,1872
4123539,1873
4124039,1872
4124539,1872
4125039,1871
4125539,1872
4126039,1870
4126539,1872
4127039,1872
4127539,1872
4128039,1872
4128539,1872
4129039,1872
4129539,1872
4130039,1872
4130539,1872
4131039,1872
4131539,1872
4132039,1872
4132539,1872
4133039,1872
4133539,1872
4134039,1872
4134539,1872
4135039,1873
4135539,1872
4136039,1872
4136539,1877
4137039,1873
4137539,1872
4138039,1872
4138539,1875
4139039,1872
4139539,1872
4140039,1872
4140539,1871
4141039,1871
4141539,1872
4142039,1872
4142539,1872
4143039,1872
4143539,1872
4144039,1871
4144539,1871
4145039,1872
4145539,1875
4146039,1872
4146539,1872
4147039,1871
4147539,1873
4148039,1872
4148539,1871
4149039,1872
4149539,1872
4150039,1872
4150539,1872
4151039,1872
4151539,1871
4152039,1872
4152539,1872
4153039,1872
4153539,1872
4154039,1873
4154539,1873
4155039,1872
4155539,1872
4156039,1872
4156539,1872
4157039,1872
4157539,1872
4158039,1872
4158539,1871
4159039,1872
4159539,1872
4160039,1872
4160539,1872
4161039,1872
4161539,1872
4162039,1872
4162539,1872
4163039,1872
4163539,1872
4164039,1872
4164539,1872
4165039,1872
4165539,1872
4166039,1872
4166539,1872
4167039,1872
4167539,1872
4168039,1872
4168539,1872
4169039,1872
4169539,1872
4170039,1872
4170539,1872
4171039,1872
4171539,1872
4172039,1872
4172539,1872
4173039,1872
4173539,1873
4174039,1872
4174539,1872
4175039,1873
4175539,1872
4176039,1872
4176539,1873
4177039,1872
4177539,1872
4178039,1874
4178539,1872
4179039,1872
4179539,1872
4180039,1872
4180539,1870
4181039,1872
4181539,1871
4182039,1872
4182539,1874
4183039,1873
4183539,1872
4184039,1869
4184539,1872
4185039,1872
4185539,1872
4186039,1872
4186539,1871
4187039,1873
4187539,1873
4188039,1873
4188539,1872
4189039,1872
4189539,1872
4190039,1871
4190539,1872
4191039,1873
4191539,1872
4192039,1873
4192539,1872
4193039,1872
4193539,1874
4194039,1873
4194539,1871
4195039,1872
4195539,1872
4196039,1873
4196539,1872
4197039,1872
4197539,1872
4198039,1872
4198539,1871
4199039,1871
4199539,1872
4200039,1872
4200539,1872
4201039,1872
4201539,1874
4202039,1872
4202539,1874
4203039,1872
4203539,1871
4204039,1872
4204539,1872
4205039,1872
4205539,1872
4206039,1872
4206539,1872
4207039,1872
4207539,1870
4208039,1872
4208539,1872
4209039,1870
4209539,1871
4210039,1872
4210539,1872
4211039,1872
4211539,1872
4212039,1872
4212539,1872
4213039,1872
4213539,1872
4214039,1873
4214539,1871
4215039,1872
4215539,1873
4216039,1872
4216539,1869
4217039,1872
4217539,1872
4218039,1872
4218539,1872
4219039,1872
4219539,1872
4220039,1872
4220539,1872
4221039,1872
4221539,1872
4222039,1872
4222539,1872
4223039,1872
4223539,1873
4224039,1872
4224539,1872
4225039,1871
4225539,1872
4226039,1870
4226539,1872
4227039,1873
4227539,1872
4228039,1872
4228539,1872
4229039,1872
4229539,1872
4230039,1872
4230539,1872
4231039,1872
4231539,1872
4232039,1872
4232539,1872
4233039,1872
4233539,1872
4234039,1871
4234539,1872
4235039,1872
4235539,1873
4236039,1872
4236539,1872
4237039,1872
4237539,1872
4238039,1872
4238539,1871
4239039,1873
4239539,1871
4240039,1872
4240539,1872
4241039,1872
4241539,1872
4242039,1872
4242539,1871
4243039,1872
4243539,1872
4244039,1872
4244539,1872
4245039,1872
4245539,1872
4246039,1871
4246539,1872
4247039,1872
4247539,1872
4248039,1873
4248539,1873
4249039,1872
4249539,1871
4250039,1872
4250539,1873
4251039,1874
4251539,1872
4252039,1873
4252539,1872
4253039,1873
4253539,1872
4254039,1872
4254539,1872
4255039,1875
4255539,1872
4256039,1873
4256539,1872
4257039,1872
4257539,1871
4258039,1872
4258539,1870
4259039,1872
4259539,1872
4260039,1871
4260539,1872
4261039,1872
4261539,1872
4262039,1872
4262539,1872
4263039,1872
4263539,1872
4264039,1873
4264539,1871
4265039,1872
4265539,1873
4266039,1872
4266539,1872
4267039,1872
4267539,1872
4268039,1872
4268539,1872
4269039,1871
4269539,1872
4270039,1872
4270539,1872
4271039,1872
4271539,1872
4272039,1872
4272539,1874
4273039,1872
4273539,1873
4274039,1872
4274539,1872
4275039,1872
4275539,1874
4276039,1872
4276539,1872
4277039,1872
4277539,1872
4278039,1872
4278539,1871
4279039,1872
4279539,1872
4280039,1874
4280539,1873
4281039,1872
4281539,1872
4282039,1872
4282539,1872
4283039,1872
4283539,1872
4284039,1871
4284539,1872
4285039,1871
4285539,1872
4286039,1872
4286539,1874
4287039,1872
4287539,1869
4288039,1872
4288539,1872
4289039,1874
4289539,1872
4290039,1871
4290539,1872
4291039,1872
4291539,1872
4292039,1872
4292539,1872
4293039,1872
4293539,1872
4294039,1872
4294539,1872
4295039,1872
4295539,1872
4296039,1872
4296539,1872
4297039,1874
4297539,1873
4298039,1874
4298539,1875
4299039,1872
4299539,1872
4300039,1872
4300539,1872
4301039,1872
4301539,1872
4302039,1872
4302539,1872
4303039,1872
4303539,1871
4304039,1872
4304539,1872
4305039,1874
4305539,1872
4306039,1872
4306539,1873
4307039,1873
4307539,1872
4308039,1872
4308539,1872
4309039,1873
4309539,1871
4310039,1872
4310539,1872
4311039,1872
4311539,1872
4312039,1872
4312539,1872
4313039,1870
4313539,1872
4314039,1872
4314539,1872
4315039,1872
4315539,1872
4316039,1871
4316539,1872
4317039,1872
4317539,1872
4318039,1872
4318539,1872
4319039,1872
4319539,1872
4320039,1872
4320539,1873
4321039,1873
4321539,1872
4322039,1871
4322539,1872
4323039,1873
4323539,1872
4324039,1872
4324539,1872
4325039,1872
4325539,1874
4326039,1872
4326539,1872
4327039,1872
4327539,1872
4328039,1871
4328539,1872
4329039,1872
4329539,1872
4330039,1872
4330539,1873
4331039,1873
4331539,1872
4332039,1873
4332539,1872
4333039,1872
4333539,1872
4334039,1871
4334539,1872
4335039,1872
4335539,1872
4336039,1872
4336539,1872
4337039,1872
4337539,1872
4338039,1872
4338539,1871
4339039,1874
4339539,1872
4340039,1871
4340539,1873
4341039,1873
4341539,1873
4342039,1871
4342539,1874
4343039,1872
4343539,1872
4344039,1873
4344539,1878
4345039,1873
4345539,1872
4346039,1872
4346539,1871
4347039,1872
4347539,1872
4348039,1872
4348539,1872
4349039,1872
4349539,1872
4350039,1873
4350539,1872
4351039,1872
4351539,1872
4352039,1872
4352539,1872
4353039,1872
4353539,1871
4354039,1872
4354539,1873
4355039,1872
4355539,1872
4356039,1872
4356539,1874
4357039,1872
4357539,1871
4358039,1872
4358539,1872
4359039,1872
4359539,1873
4360039,1872
4360539,1872
4361039,1872
4361539,1872
4362039,1872
4362539,1874
4363039,1872
4363539,1872
4364039,1872
4364539,1872
4365039,1872
4365539,1874
4366039,1872
4366539,1871
4367039,1873
4367539,1872
4368039,1872
4368539,1872
4369039,1870
4369539,1872
4370039,1872
4370539,1873
4371039,1872
4371539,1872
4372039,1872
4372539,1874
4373039,1872
4373539,1872
4374039,1872
4374539,1872
4375039,1876
4375539,1872
4376039,1871
4376539,1872
4377039,1871
4377539,1874
4378039,1873
4378539,1872
4379039,1871
4379539,1872
4380039,1872
4380539,1872
4381039,1872
4381539,1872
4382039,1872
4382539,1872
4383039,1872
4383539,1872
4384039,1872
4384539,1872
4385039,1872
4385539,1872
4386039,1873
4386539,1873
4387039,1872
4387539,1873
4388039,1872
4388539,1871
4389039,1872
4389539,1872
4390039,1872
4390539,1872
4391039,1872
4391539,1872
4392039,1872
4392539,1872
4393039,1872
4393539,1873
4394039,1871
4394539,1871
4395039,1872
4395539,1873
4396039,1873
4396539,1872
4397039,1872
4397539,1872
4398039,1871
4398539,1872
4399039,1872
4399539,1872
4400039,1873
4400539,1872
4401039,1872
4401539,1872
4402039,1872
4402539,1872
4403039,1872
4403539,1872
4404039,1872
4404539,1872
4405039,1872
4405539,1873
4406039,1872
4406539,1871
4407039,1872
4407539,1872
4408039,1872
4408539,1872
4409039,1872
4409539,1872
4410039,1872
4410539,1872
4411039,1872
4411539,1873
4412039,1872
4412539,1872
4413039,1872
4413539,1872
4414039,1871
4414539,1873
4415039,1873
4415539,1872
4416039,1872
4416539,1872
4417039,1872
4417539,1871
4418039,1873
4418539,1872
4419039,1872
4419539,1872
4420039,1872
4420539,1872
4421039,1872
4421539,1872
4422039,1872
4422539,1873
4423039,1873
4423539,1873
4424039,1872
4424539,1872
4425039,1872
4425539,1872
4426039,1871
4426539,1872
4427039,1872
4427539,1872
4428039,1868
4428539,1872
4429039,1870
4429539,1872
4430039,1872
4430539,1872
4431039,1872
4431539,1872
4432039,1872
4432539,1872
4433039,1874
4433539,1872
4434039,1872
4434539,1870
4435039,1872
4435539,1873
4436039,1872
4436539,1872
4437039,1871
4437539,1872
4438039,1872
4438539,1870
4439039,1872
4439539,1872
4440039,1872
4440539,1871
4441039,1871
4441539,1872
4442039,1871
4442539,1872
4443039,1872
4443539,1873
4444039,1872
4444539,1871
4445039,1872
4445539,1872
4446039,1872
4446539,1872
4447039,1875
4447539,1872
4448039,1869
4448539,1871
4449039,1872
4449539,1872
4450039,1873
4450539,1873
4451039,1872
4451539,1872
4452039,1872
4452539,1872
4453039,1873
4453539,1872
4454039,1874
4454539,1873
4455039,1872
4455539,1872
4456039,1871
4456539,1872
4457039,1872
4457539,1871
4458039,1872
4458539,1872
4459039,1873
4459539,1872
4460039,1872
4460539,1872
4461039,1872
4461539,1872
4462039,1870
4462539,1872
4463039,1873
4463539,1872
4464039,1872
4464539,1872
4465039,1872
4465539,1872
4466039,1872
4466539,1871
4467039,1872
4467539,1872
4468039,1872
4468539,1872
4469039,1872
4469539,1872
4470039,1871
4470539,1872
4471039,1872
4471539,1872
4472039,1872
4472539,1872
4473039,1872
4473539,1872
4474039,1872
4474539,1872
4475039,1872
4475539,1872
4476039,1869
4476539,1872
4477039,1872
4477539,1872
4478039,1872
4478539,1872
4479039,1872
4479539,1872
4480039,1871
4480539,1872
4481039,1872
4481539,1872
4482039,1872
4482539,1872
4483039,1872
4483539,1872
4484039,1869
4484539,1872
4485039,1870
4485539,1872
4486039,1872
4486539,1872
4487039,1872
4487539,1872
4488039,1872
4488539,1872
4489039,1872
4489539,1872
4490039,1872
4490539,1872
4491039,1872
4491539,1872
4492039,1870
4492539,1872
4493039,1872
4493539,1872
4494039,1872
4494539,1872
4495039,1872
4495539,1872
4496039,1872
4496539,1874
4497039,1869
4497539,1872
4498039,1872
4498539,1872
4499039,1872
4499539,1872
4500039,1872
4500539,1872
4501039,1872
4501539,1872
4502039,1872
4502539,1872
4503039,1872
4503539,1872
4504039,1872
4504539,1872
4505039,1872
4505539,1871
4506039,1873
4506539,1872
4507039,1873
4507539,1872
4508039,1872
4508539,1874
4509039,1873
4509539,1873
4510039,1873
4510539,1872
4511039,1872
4511539,1871
4512039,1872
4512539,1873
4513039,1872
4513539,1872
4514039,1872
4514539,1872
4515039,1872
4515539,1872
4516039,1872
4516539,1872
4517039,1872
4517539,1872
4518039,1872
4518539,1872
4519039,1871
4519539,1872
4520039,1872
4520539,1872
4521039,1873
4521539,1872
4522039,1871
4522539,1872
4523039,1872
4523539,1873
4524039,1872
4524539,1872
4525039,1873
4525539,1872
4526039,1872
4526539,1870
4527039,1872
4527539,1872
4528039,1872
4528539,1873
4529039,1872
4529539,1872
4530039,1874
4530539,1871
4531039,1872
4531539,1872
4532039,1872
4532539,1873
4533039,1872
4533539,1871
4534039,1872
4534539,1872
4535039,1872
4535539,1872
4536039,1872
4536539,1872
4537039,1869
4537539,1872
4538039,1872
4538539,1872
4539039,1871
4539539,1872
4540039,1872
4540539,1872
4541039,1872
4541539,1872
4542039,1872
4542539,1872
4543039,1872
4543539,1872
4544039,1872
4544539,1872
4545039,1873
4545539,1872
4546039,1870
4546539,1871
4547039,1872
4547539,1872
4548039,1872
4548539,1873
4549039,1872
4549539,1872
4550039,1872
4550539,1872
4551039,1872
4551539,1872
4552039,1872
4552539,1872
4553039,1872
4553539,1872
4554039,1873
4554539,1872
4555039,1872
4555539,1872
4556039,1872
4556539,1873
4557039,1873
4557539,1872
4558039,1872
4558539,1871
4559039,1872
4559539,1870
4560039,1872
4560539,1872
4561039,1872
4561539,1872
4562039,1872
4562539,1871
4563039,1872
4563539,1872
4564039,1873
4564539,1872
4565039,1872
4565539,1868
4566039,1872
4566539,1872
4567039,1872
4567539,1872
4568039,1873
4568539,1872
4569039,1872
4569539,1872
4570039,1872
4570539,1871
4571039,1872
4571539,1872
4572039,1872
4572539,1872
4573039,1872
4573539,1872
4574039,1872
4574539,1873
4575039,1872
4575539,1872
4576039,1872
4576539,1873
4577039,1872
4577539,1872
4578039,1872
4578539,1872
4579039,1872
4579539,1872
4580039,1872
4580539,1872
4581039,1872
4581539,1872
4582039,1872
4582539,1872
4583039,1872
4583539,1872
4584039,1873
4584539,1872
4585039,1872
4585539,1872
4586039,1874
4586539,1872
4587039,1872
4587539,1872
4588039,1872
4588539,1872
4589039,1872
4589539,1872
4590039,1872
4590539,1872
4591039,1872
4591539,1872
4592039,1873
4592539,1872
4593039,1874
4593539,1875
4594039,1873
4594539,1872
4595039,1873
4595539,1872
4596039,1872
4596539,1871
4597039,1872
4597539,1875
4598039,1873
4598539,1872
4599039,1872
4599539,1873
4600039,1872
4600539,1872
4601039,1871
4601539,1872
4602039,1872
4602539,1872
4603039,1870
4603539,1872
4604039,1872
4604539,1872
4605039,1872
4605539,1872
4606039,1869
4606539,1874
4607039,1872
4607539,1873
4608039,1874
4608539,1872
4609039,1873
4609539,1872
4610039,1872
4610539,1873
4611039,1872
4611539,1872
4612039,1872
4612539,1872
4613039,1873
4613539,1872
4614039,1871
4614539,1870
4615039,1872
4615539,1872
4616039,1872
4616539,1874
4617039,1872
4617539,1871
4618039,1873
4618539,1872
4619039,1872
4619539,1871
4620039,1872
4620539,1872
4621039,1871
4621539,1872
4622039,1872
4622539,1872
4623039,1872
4623539,1872
4624039,1871
4624539,1874
4625039,1872
4625539,1873
4626039,1872
4626539,1872
4627039,1875
4627539,1872
4628039,1873
4628539,1872
4629039,1871
4629539,1872
4630039,1872
4630539,1872
4631039,1873
4631539,1872
4632039,1871
4632539,1872
4633039,1873
4633539,1872
4634039,1873
4634539,1872
4635039,1872
4635539,1873
4636039,1874
4636539,1872
4637039,1872
4637539,1872
4638039,1872
4638539,1872
4639039,1872
4639539,1871
4640039,1872
4640539,1872
4641039,1873
4641539,1873
4642039,1873
4642539,1871
4643039,1872
4643539,1873
4644039,1871
4644539,1872
4645039,1872
4645539,1872
4646039,1872
4646539,1872
4647039,1872
4647539,1872
4648039,1872
4648539,1873
4649039,1872
4649539,1872
4650039,1872
4650539,1872
4651039,1872
4651539,1872
4652039,1872
4652539,1872
4653039,1872
4653539,1874
4654039,1872
4654539,1872
4655039,1872
4655539,1872
4656039,1872
4656539,1872
4657039,1872
4657539,1872
4658039,1872
4658539,1872
4659039,1872
4659539,1872
4660039,1872
4660539,1872
4661039,1872
4661539,1872
4662039,1872
4662539,1874
4663039,1873
4663539,1872
4664039,1872
4664539,1873
4665039,1873
4665539,1872
4666039,1872
4666539,1872
4667039,1871
4667539,1872
4668039,1872
4668539,1873
4669039,1872
4669539,1872
4670039,1872
4670539,1874
4671039,1869
4671539,1872
4672039,1870
4672539,1872
4673039,1872
4673539,1872
4674039,1873
4674539,1874
4675039,1872
4675539,1872
4676039,1872
4676539,1872
4677039,1875
4677539,1873
4678039,1872
4678539,1874
4679039,1872
4679539,1873
4680039,1872
4680539,1872
4681039,1873
4681539,1872
4682039,1872
4682539,1872
4683039,1872
4683539,1871
4684039,1872
4684539,1872
4685039,1871
4685539,1872
4686039,1872
4686539,1872
4687039,1873
4687539,1872
4688039,1872
4688539,1872
4689039,1872
4689539,1872
4690039,1872
4690539,1873
4691039,1871
4691539,1872
4692039,1872
4692539,1871
4693039,1872
4693539,1872
4694039,1872
4694539,1872
4695039,1872
4695539,1872
4696039,1872
4696539,1872
4697039,1872
4697539,1873
4698039,1872
4698539,1873
4699039,1872
4699539,1872
4700039,1872
4700539,1872
4701039,1872
4701539,1872
4702039,1872
4702539,1872
4703039,1872
4703539,1872
4704039,1873
4704539,1872
4705039,1872
4705539,1872
4706039,1872
4706539,1872
4707039,1873
4707539,1872
4708039,1870
4708539,1873
4709039,1872
4709539,1872
4710039,1872
4710539,1872
4711039,1871
4711539,1872
4712039,1872
4712539,1871
4713039,1872
4713539,1872
4714039,1872
4714539,1872
4715039,1872
4715539,1874
4716039,1872
4716539,1872
4717039,1871
4717539,1872
4718039,1871
4718539,1872
4719039,1872
4719539,1872
4720039,1870
4720539,1872
4721039,1872
4721539,1873
4722039,1872
4722539,1871
4723039,1872
4723539,1872
4724039,1871
4724539,1871
4725039,1872
4725539,1872
4726039,1871
4726539,1872
4727039,1872
4727539,1871
4728039,1872
4728539,1873
4729039,1872
4729539,1872
4730039,1871
4730539,1871
4731039,1872
4731539,1872
4732039,1872
4732539,1872
4733039,1872
4733539,1872
4734039,1872
4734539,1873
4735039,1872
4735539,1871
4736039,1873
4736539,1874
4737039,1871
4737539,1873
4738039,1872
4738539,1872
4739039,1872
4739539,1872
4740039,1872
4740539,1871
4741039,1872
4741539,1872
4742039,1872
4742539,1871
4743039,1873
4743539,1872
4744039,1872
4744539,1872
4745039,1872
4745539,1872
4746039,1872
4746539,1872
4747039,1872
4747539,1872
4748039,1872
4748539,1871
4749039,1872
4749539,1872
4750039,1872
4750539,1872
4751039,1872
4751539,1871
4752039,1870
4752539,1872
4753039,1874
4753539,1872
4754039,1872
4754539,1872
4755039,1872
4755539,1872
4756039,1872
4756539,1872
4757039,1872
4757539,1871
4758039,1872
4758539,1871
4759039,1872
4759539,1872
4760039,1872
4760539,1872
4761039,1871
4761539,1871
4762039,1872
4762539,1870
4763039,1871
4763539,1872
4764039,1872
4764539,1871
4765039,1872
4765539,1872
4766039,1872
4766539,1872
4767039,1872
4767539,1872
4768039,1872
4768539,1872
4769039,1872
4769539,1872
4770039,1872
4770539,1875
4771039,1872
4771539,1872
4772039,1872
4772539,1875
4773039,1871
4773539,1872
4774039,1873
4774539,1872
4775039,1872
4775539,1874
4776039,1872
4776539,1871
4777039,1872
4777539,1872
4778039,1872
4778539,1872
4779039,1872
4779539,1872
4780039,1872
4780539,1871
4781039,1872
4781539,1872
4782039,1871
4782539,1873
4783039,1872
4783539,1870
4784039,1870
4784539,1872
4785039,1872
4785539,1872
4786039,1872
4786539,1872
4787039,1872
4787539,1871
4788039,1872
4788539,1873
4789039,1872
4789539,1871
4790039,1872
4790539,1872
4791039,1873
4791539,1872
4792039,1872
4792539,1871
4793039,1872
4793539,1873
4794039,1872
4794539,1870
4795039,1872
4795539,1870
4796039,1872
4796539,1873
4797039,1870
4797539,1871
4798039,1872
4798539,1872
4799039,1872
4799539,1872
4800039,1872
4800539,1873
4801039,1872
4801539,1872
4802039,1871
4802539,1872
4803039,1872
4803539,1872
4804039,1873
4804539,1872
4805039,1871
4805539,1872
4806039,1872
4806539,1872
4807039,1871
4807539,1872
4808039,1872
4808539,1871
4809039,1872
4809539,1870
4810039,1873
4810539,1871
4811039,1872
4811539,1872
4812039,1874
4812539,1872
4813039,1872
4813539,1872
4814039,1873
4814539,1872
4815039,1873
4815539,1872
4816039,1874
4816539,1872
4817039,1872
4817539,1872
4818039,1873
4818539,1872
4819039,1872
4819539,1872
4820039,1872
4820539,1871
4821039,1872
4821539,1872
4822039,1872
4822539,1870
4823039,1872
4823539,1872
4824039,1872
4824539,1872
4825039,1872
4825539,1872
4826039,1872
4826539,1872
4827039,1872
4827539,1871
4828039,1871
4828539,1869
4829039,1872
4829539,1873
4830039,1872
4830539,1871
4831039,1872
4831539,1872
4832039,1872
4832539,1872
4833039,1872
4833539,1873
4834039,1872
4834539,1872
4835039,1872
4835539,1873
4836039,1872
4836539,1872
4837039,1872
4837539,1873
4838039,1872
4838539,1874
4839039,1872
4839539,1871
4840039,1872
4840539,1871
4841039,1872
4841539,1870
4842039,1871
4842539,1873
4843039,1872
4843539,1872
4844039,1872
4844539,1870
4845039,1872
4845539,1872
4846039,1871
4846539,1872
4847039,1872
4847539,1872
4848039,1872
4848539,1871
4849039,1872
4849539,1872
4850039,1874
4850539,1872
4851039,1872
4851539,1873
4852039,1872
4852539,1872
4853039,1872
4853539,1874
4854039,1872
4854539,1873
4855039,1872
4855539,1873
4856039,1872
4856539,1872
4857039,1874
4857539,1872
4858039,1872
4858539,1873
4859039,1872
4859539,1872
4860039,1871
4860539,1871
4861039,1872
4861539,1872
4862039,1872
4862539,1872
4863039,1873
4863539,1872
4864039,1872
4864539,1872
4865039,1872
4865539,1872
4866039,1872
4866539,1872
4867039,1872
4867539,1872
4868039,1872
4868539,1872
4869039,1872
4869539,1872
4870039,1872
4870539,1875
4871039,1872
4871539,1872
4872039,1872
4872539,1870
4873039,1872
4873539,1873
4874039,1872
4874539,1872
4875039,1871
4875539,1872
4876039,1870
4876539,1872
4877039,1872
4877539,1872
4878039,1872
4878539,1872
4879039,1872
4879539,1873
4880039,1872
4880539,1872
4881039,1875
4881539,1870
4882039,1871
4882539,1873
4883039,1872
4883539,1874
4884039,1872
4884539,1872
4885039,1872
4885539,1874
4886039,1871
4886539,1873
4887039,1872
4887539,1872
4888039,1872
4888539,1874
4889039,1872
4889539,1872
4890039,1875
4890539,1871
4891039,1872
4891539,1874
4892039,1872
4892539,1872
4893039,1873
4893539,1871
4894039,1871
4894539,1872
4895039,1872
4895539,1872
4896039,1872
4896539,1872
4897039,1873
4897539,1872
4898039,1872
4898539,1873
4899039,1871
4899539,1872
4900039,1873
4900539,1872
4901039,1872
4901539,1872
4902039,1872
4902539,1872
4903039,1872
4903539,1872
4904039,1872
4904539,1872
4905039,1872
4905539,1872
4906039,1872
4906539,1872
4907039,1872
4907539,1872
4908039,1872
4908539,1872
4909039,1872
4909539,1872
4910039,1872
4910539,1872
4911039,1872
4911539,1872
4912039,1872
4912539,1872
4913039,1872
4913539,1872
4914039,1872
4914539,1872
4915039,1872
4915539,1871
4916039,1872
4916539,1872
4917039,1872
4917539,1872
4918039,1872
4918539,1872
4919039,1871
4919539,1872
4920039,1874
4920539,1872
4921039,1871
4921539,1872
4922039,1871
4922539,1868
4923039,1873
4923539,1872
4924039,1871
4924539,1872
4925039,1872
4925539,1872
4926039,1872
4926539,1871
4927039,1872
4927539,1872
4928039,1872
4928539,1870
4929039,1872
4929539,1873
4930039,1875
4930539,1872
4931039,1870
4931539,1872
4932039,1872
4932539,1872
4933039,1872
4933539,1873
4934039,1869
4934539,1872
4935039,1873
4935539,1872
4936039,1872
4936539,1872
4937039,1873
4937539,1873
4938039,1873
4938539,1871
4939039,1872
4939539,1872
4940039,1872
4940539,1872
4941039,1872
4941539,1872
4942039,1872
4942539,1874
4943039,1872
4943539,1872
4944039,1875
4944539,1872
4945039,1872
4945539,1872
4946039,1872
4946539,1872
4947039,1872
4947539,1872
4948039,1872
4948539,1872
4949039,1872
4949539,1872
4950039,1871
4950539,1872
4951039,1873
4951539,1872
4952039,1872
4952539,1872
4953039,1874
4953539,1872
4954039,1872
4954539,1872
4955039,1872
4955539,1872
4956039,1872
4956539,1872
4957039,1872
4957539,1872
4958039,1872
4958539,1872
4959039,1871
4959539,1872
4960039,1872
4960539,1872
4961039,1872
4961539,1875
4962039,1871
4962539,1872
4963039,1872
4963539,1872
4964039,1872
4964539,1873
4965039,1872
4965539,1871
4966039,1871
4966539,1872
4967039,1872
4967539,1870
4968039,1871
4968539,1872
4969039,1871
4969539,1872
4970039,1869
4970539,1872
4971039,1872
4971539,1873
4972039,1871
4972539,1872
4973039,1872
4973539,1872
4974039,1872
4974539,1872
4975039,1870
4975539,1871
4976039,1872
4976539,1873
4977039,1872
4977539,1872
4978039,1871
4978539,1873
4979039,1874
4979539,1872
4980039,1872
4980539,1871
4981039,1872
4981539,1872
4982039,1871
4982539,1872
4983039,1871
4983539,1872
4984039,1872
4984539,1872
4985039,1872
4985539,1871
4986039,1871
4986539,1872
4987039,1872
4987539,1872
4988039,1872
4988539,1872
4989039,1872
4989539,1872
4990039,1872
4990539,1872
4991039,1872
4991539,1872
4992039,1870
4992539,1871
4993039,1872
4993539,1871
4994039,1871
4994539,1872
4995039,1872
4995539,1874
4996039,1872
4996539,1872
4997039,1872
4997539,1872
4998039,1873
4998539,1872
4999039,1872
4999539,1872
5000039,1871
5000539,1872
5001039,1872
5001539,1872
5002039,1872
5002539,1872
5003039,1872
5003539,1872
5004039,1870
5004539,1875
5005039,1871
5005539,1872
5006039,1872
5006539,1872
5007039,1872
5007539,1872
5008039,1872
5008539,1872
5009039,1872
5009539,1872
5010039,1872
5010539,1871
5011039,1872
5011539,1871
5012039,1872
5012539,1872
5013039,1872
5013539,1872
5014039,1872
5014539,1874
5015039,1872
5015539,1872
5016039,1871
5016539,1874
5017039,1871
5017539,1872
5018039,1872
5018539,1872
5019039,1872
5019539,1872
5020039,1871
5020539,1874
5021039,1873
5021539,1872
5022039,1872
5022539,1872
5023039,1871
5023539,1871
5024039,1872
5024539,1872
5025039,1874
5025539,1872
5026039,1872
5026539,1872
5027039,1872
5027539,1872
5028039,1872
5028539,1872
5029039,1872
5029539,1872
5030039,1872
5030539,1872
5031039,1872
5031539,1872
5032039,1873
5032539,1872
5033039,1872
5033539,1871
5034039,1872
5034539,1872
5035039,1872
5035539,1873
5036039,1872
5036539,1872
5037039,1872
5037539,1872
5038039,1872
5038539,1872
5039039,1869
5039539,1871
5040039,1871
5040539,1872
5041039,1872
5041539,1872
5042039,1869
5042539,1870
5043039,1872
5043539,1872
5044039,1871
5044539,1872
5045039,1872
5045539,1872
5046039,1871
5046539,1872
5047039,1871
5047539,1871
5048039,1872
5048539,1871
5049039,1870
5049539,1872
5050039,1871
5050539,1872
5051039,1873
5051539,1872
5052039,1872
5052539,1872
5053039,1872
5053539,1870
5054039,1872
5054539,1872
5055039,1872
5055539,1872
5056039,1871
5056539,1871
5057039,1872
5057539,1872
5058039,1872
5058539,1872
