# sketch,characterise_v2loop
# mode_number,0
# mode_name,0_sept_baseline_deadline_ts_after
# label,A1_sept_baseline
# ---- CHECK THE THREE LINES ABOVE BEFORE YOU KEEP THIS CAPTURE ----
# waiting 600 s for thermal settle - press any key to skip
# warm 0 s
# warm 30 s
# warm 60 s
# warm 90 s
# warm 120 s
# warm 150 s
# warm 180 s
# warm 210 s
# warm 240 s
# warm 270 s
# warm 300 s
# warm 330 s
# warm 360 s
# warm 390 s
# warm 420 s
# warm 450 s
# warm 480 s
# warm 510 s
# warm 540 s
# warm 570 s
# warm 600 s
# ----------------------------------------------------------
# n,16384
# fs_hz_window,1999.8779
# span_s,8.192000
# dt_mean_us,500.0002
# dt_sd_us,3.9999
# dt_min_us,496
# dt_max_us,504
# fs_hz_from_mean,1999.9993
# mean_code,1872.8157
# sd_code,1.1880
# min_code,1867
# max_code,1879
# mean_volts,1.509229
# sd_millivolts,0.9574
# adc,12bit_default_11dB_attenuation
# conv,linear_3.3_over_4095
# ----------------------------------------------------------
t_us,code
1979543,1873
1980039,1875
1980543,1872
1981039,1873
1981543,1875
1982039,1875
1982543,1874
1983039,1872
1983543,1875
1984039,1872
1984543,1872
1985039,1872
1985543,1874
1986039,1873
1986543,1872
1987039,1872
1987543,1874
1988039,1873
1988543,1872
1989039,1873
1989543,1873
1990039,1873
1990543,1873
1991039,1872
1991543,1872
1992039,1872
1992543,1872
1993039,1872
1993543,1874
1994039,1872
1994543,1872
1995039,1874
1995543,1873
1996039,1871
1996543,1873
1997039,1873
1997543,1875
1998039,1872
1998543,1872
1999039,1872
1999543,1873
2000039,1872
2000543,1873
2001039,1872
2001543,1873
2002039,1875
2002543,1875
2003039,1873
2003543,1874
2004039,1873
2004543,1872
2005039,1872
2005543,1872
2006039,1872
2006543,1872
2007039,1873
2007543,1874
2008039,1874
2008543,1872
2009039,1874
2009543,1872
2010039,1872
2010543,1872
2011039,1872
2011543,1873
2012039,1872
2012543,1872
2013039,1874
2013543,1872
2014039,1872
2014543,1874
2015039,1871
2015543,1875
2016039,1875
2016543,1872
2017039,1872
2017543,1874
2018039,1872
2018543,1872
2019039,1874
2019543,1873
2020039,1873
2020543,1877
2021039,1874
2021543,1873
2022039,1875
2022543,1872
2023039,1875
2023543,1873
2024039,1873
2024543,1872
2025039,1875
2025543,1874
2026039,1874
2026543,1873
2027039,1872
2027543,1873
2028039,1873
2028543,1873
2029039,1874
2029543,1872
2030039,1872
2030543,1872
2031039,1875
2031543,1872
2032039,1872
2032543,1875
2033039,1875
2033543,1872
2034039,1872
2034543,1872
2035039,1873
2035543,1873
2036039,1873
2036543,1873
2037039,1873
2037543,1874
2038039,1873
2038543,1873
2039039,1872
2039543,1874
2040039,1872
2040543,1873
2041039,1873
2041543,1874
2042039,1875
2042543,1874
2043039,1872
2043543,1873
2044039,1872
2044543,1873
2045039,1873
2045543,1874
2046039,1872
2046543,1873
2047039,1871
2047543,1874
2048039,1873
2048543,1875
2049039,1872
2049543,1872
2050039,1872
2050543,1873
2051039,1877
2051543,1872
2052039,1874
2052543,1872
2053039,1875
2053543,1873
2054039,1872
2054543,1874
2055039,1872
2055543,1875
2056039,1873
2056543,1872
2057039,1872
2057543,1872
2058039,1873
2058543,1872
2059039,1872
2059543,1874
2060039,1872
2060543,1873
2061039,1872
2061543,1872
2062039,1874
2062543,1873
2063039,1872
2063543,1872
2064039,1872
2064543,1877
2065039,1875
2065543,1872
2066039,1872
2066543,1872
2067039,1873
2067543,1872
2068039,1873
2068543,1873
2069039,1873
2069543,1875
2070039,1873
2070543,1872
2071039,1872
2071543,1874
2072039,1874
2072543,1875
2073039,1872
2073543,1873
2074039,1872
2074543,1872
2075039,1872
2075543,1875
2076039,1873
2076543,1872
2077039,1872
2077543,1872
2078039,1877
2078543,1873
2079039,1872
2079543,1874
2080039,1872
2080543,1872
2081039,1872
2081543,1873
2082039,1873
2082543,1873
2083039,1874
2083543,1872
2084039,1872
2084543,1872
2085039,1872
2085543,1874
2086039,1875
2086543,1872
2087039,1875
2087543,1873
2088039,1874
2088543,1872
2089039,1873
2089543,1876
2090039,1876
2090543,1872
2091039,1872
2091543,1872
2092039,1872
2092543,1872
2093039,1873
2093543,1873
2094039,1872
2094543,1873
2095039,1873
2095543,1874
2096039,1873
2096543,1874
2097039,1873
2097543,1873
2098039,1872
2098543,1875
2099039,1872
2099543,1872
2100039,1872
2100543,1871
2101039,1873
2101543,1872
2102039,1873
2102543,1872
2103039,1871
2103543,1872
2104039,1872
2104543,1873
2105039,1872
2105543,1872
2106039,1872
2106543,1872
2107039,1872
2107543,1876
2108039,1872
2108543,1872
2109039,1872
2109543,1873
2110039,1871
2110543,1876
2111039,1873
2111543,1872
2112039,1872
2112543,1873
2113039,1872
2113543,1875
2114039,1872
2114543,1872
2115039,1872
2115543,1872
2116039,1875
2116543,1872
2117039,1873
2117543,1872
2118039,1873
2118543,1875
2119039,1873
2119543,1872
2120039,1872
2120543,1875
2121039,1872
2121543,1872
2122039,1875
2122543,1872
2123039,1872
2123543,1873
2124039,1872
2124543,1872
2125039,1874
2125543,1875
2126039,1873
2126543,1872
2127039,1872
2127543,1872
2128039,1872
2128543,1874
2129039,1877
2129543,1872
2130039,1872
2130543,1872
2131039,1873
2131543,1872
2132039,1872
2132543,1872
2133039,1873
2133543,1873
2134039,1872
2134543,1872
2135039,1873
2135543,1872
2136039,1873
2136543,1872
2137039,1875
2137543,1875
2138039,1877
2138543,1874
2139039,1872
2139543,1873
2140039,1872
2140543,1872
2141039,1872
2141543,1873
2142039,1872
2142543,1872
2143039,1872
2143543,1872
2144039,1872
2144543,1875
2145039,1875
2145543,1872
2146039,1873
2146543,1874
2147039,1875
2147543,1872
2148039,1872
2148543,1874
2149039,1872
2149543,1872
2150039,1872
2150543,1873
2151039,1872
2151543,1874
2152039,1872
2152543,1872
2153039,1874
2153543,1874
2154039,1874
2154543,1872
2155039,1872
2155543,1873
2156039,1872
2156543,1872
2157039,1873
2157543,1874
2158039,1875
2158543,1874
2159039,1874
2159543,1872
2160039,1874
2160543,1872
2161039,1872
2161543,1873
2162039,1874
2162543,1872
2163039,1872
2163543,1872
2164039,1872
2164543,1872
2165039,1872
2165543,1872
2166039,1872
2166543,1873
2167039,1873
2167543,1874
2168039,1872
2168543,1873
2169039,1872
2169543,1872
2170039,1872
2170543,1873
2171039,1877
2171543,1872
2172039,1872
2172543,1873
2173039,1872
2173543,1873
2174039,1872
2174543,1872
2175039,1873
2175543,1873
2176039,1874
2176543,1877
2177039,1872
2177543,1873
2178039,1873
2178543,1874
2179039,1873
2179543,1873
2180039,1873
2180543,1872
2181039,1872
2181543,1870
2182039,1877
2182543,1872
2183039,1875
2183543,1873
2184039,1874
2184543,1872
2185039,1874
2185543,1875
2186039,1873
2186543,1873
2187039,1872
2187543,1878
2188039,1872
2188543,1872
2189039,1873
2189543,1873
2190039,1873
2190543,1872
2191039,1872
2191543,1875
2192039,1873
2192543,1872
2193039,1874
2193543,1872
2194039,1874
2194543,1872
2195039,1873
2195543,1873
2196039,1872
2196543,1873
2197039,1873
2197543,1873
2198039,1874
2198543,1872
2199039,1875
2199543,1875
2200039,1872
2200543,1871
2201039,1874
2201543,1871
2202039,1873
2202543,1873
2203039,1872
2203543,1872
2204039,1872
2204543,1872
2205039,1873
2205543,1872
2206039,1873
2206543,1872
2207039,1872
2207543,1873
2208039,1871
2208543,1872
2209039,1873
2209543,1872
2210039,1872
2210543,1872
2211039,1872
2211543,1872
2212039,1872
2212543,1874
2213039,1873
2213543,1872
2214039,1875
2214543,1875
2215039,1872
2215543,1873
2216039,1872
2216543,1872
2217039,1873
2217543,1875
2218039,1874
2218543,1872
2219039,1874
2219543,1872
2220039,1872
2220543,1872
2221039,1874
2221543,1872
2222039,1872
2222543,1872
2223039,1874
2223543,1872
2224039,1874
2224543,1872
2225039,1873
2225543,1872
2226039,1874
2226543,1873
2227039,1872
2227543,1873
2228039,1875
2228543,1873
2229039,1872
2229543,1876
2230039,1873
2230543,1872
2231039,1875
2231543,1872
2232039,1873
2232543,1872
2233039,1875
2233543,1873
2234039,1873
2234543,1872
2235039,1873
2235543,1872
2236039,1872
2236543,1872
2237039,1872
2237543,1874
2238039,1872
2238543,1872
2239039,1872
2239543,1872
2240039,1872
2240543,1872
2241039,1873
2241543,1872
2242039,1873
2242543,1874
2243039,1872
2243543,1872
2244039,1873
2244543,1872
2245039,1872
2245543,1872
2246039,1871
2246543,1874
2247039,1872
2247543,1873
2248039,1872
2248543,1875
2249039,1872
2249543,1872
2250039,1872
2250543,1875
2251039,1872
2251543,1874
2252039,1875
2252543,1872
2253039,1874
2253543,1872
2254039,1872
2254543,1872
2255039,1872
2255543,1877
2256039,1873
2256543,1872
2257039,1874
2257543,1872
2258039,1873
2258543,1872
2259039,1872
2259543,1873
2260039,1872
2260543,1873
2261039,1872
2261543,1872
2262039,1872
2262543,1877
2263039,1875
2263543,1873
2264039,1872
2264543,1872
2265039,1874
2265543,1872
2266039,1872
2266543,1872
2267039,1872
2267543,1872
2268039,1874
2268543,1873
2269039,1873
2269543,1872
2270039,1872
2270543,1873
2271039,1872
2271543,1873
2272039,1872
2272543,1875
2273039,1871
2273543,1872
2274039,1872
2274543,1875
2275039,1875
2275543,1872
2276039,1875
2276543,1872
2277039,1874
2277543,1872
2278039,1872
2278543,1872
2279039,1873
2279543,1874
2280039,1872
2280543,1874
2281039,1872
2281543,1875
2282039,1872
2282543,1873
2283039,1872
2283543,1875
2284039,1873
2284543,1873
2285039,1873
2285543,1875
2286039,1874
2286543,1872
2287039,1872
2287543,1874
2288039,1874
2288543,1872
2289039,1873
2289543,1873
2290039,1872
2290543,1872
2291039,1873
2291543,1875
2292039,1873
2292543,1872
2293039,1873
2293543,1872
2294039,1874
2294543,1872
2295039,1872
2295543,1872
2296039,1872
2296543,1872
2297039,1873
2297543,1872
2298039,1872
2298543,1873
2299039,1872
2299543,1873
2300039,1872
2300543,1872
2301039,1874
2301543,1872
2302039,1875
2302543,1872
2303039,1872
2303543,1876
2304039,1875
2304543,1872
2305039,1872
2305543,1873
2306039,1873
2306543,1872
2307039,1873
2307543,1872
2308039,1873
2308543,1871
2309039,1872
2309543,1872
2310039,1872
2310543,1872
2311039,1873
2311543,1872
2312039,1872
2312543,1871
2313039,1874
2313543,1872
2314039,1873
2314543,1872
2315039,1874
2315543,1872
2316039,1873
2316543,1875
2317039,1873
2317543,1872
2318039,1875
2318543,1874
2319039,1873
2319543,1874
2320039,1873
2320543,1872
2321039,1872
2321543,1872
2322039,1873
2322543,1873
2323039,1873
2323543,1872
2324039,1874
2324543,1873
2325039,1873
2325543,1872
2326039,1872
2326543,1873
2327039,1872
2327543,1872
2328039,1875
2328543,1873
2329039,1873
2329543,1872
2330039,1872
2330543,1873
2331039,1872
2331543,1872
2332039,1874
2332543,1871
2333039,1874
2333543,1874
2334039,1872
2334543,1877
2335039,1871
2335543,1875
2336039,1873
2336543,1872
2337039,1872
2337543,1872
2338039,1872
2338543,1872
2339039,1872
2339543,1872
2340039,1872
2340543,1872
2341039,1873
2341543,1873
2342039,1872
2342543,1874
2343039,1872
2343543,1872
2344039,1872
2344543,1874
2345039,1872
2345543,1875
2346039,1874
2346543,1872
2347039,1872
2347543,1872
2348039,1872
2348543,1873
2349039,1874
2349543,1872
2350039,1872
2350543,1873
2351039,1872
2351543,1872
2352039,1873
2352543,1874
2353039,1872
2353543,1872
2354039,1872
2354543,1873
2355039,1872
2355543,1872
2356039,1875
2356543,1872
2357039,1872
2357543,1873
2358039,1875
2358543,1872
2359039,1875
2359543,1874
2360039,1871
2360543,1875
2361039,1872
2361543,1873
2362039,1872
2362543,1875
2363039,1874
2363543,1872
2364039,1872
2364543,1872
2365039,1873
2365543,1874
2366039,1872
2366543,1872
2367039,1872
2367543,1873
2368039,1874
2368543,1872
2369039,1872
2369543,1872
2370039,1872
2370543,1873
2371039,1873
2371543,1872
2372039,1872
2372543,1873
2373039,1872
2373543,1872
2374039,1874
2374543,1873
2375039,1874
2375543,1877
2376039,1875
2376543,1872
2377039,1874
2377543,1872
2378039,1873
2378543,1872
2379039,1874
2379543,1872
2380039,1872
2380543,1872
2381039,1873
2381543,1872
2382039,1872
2382543,1874
2383039,1873
2383543,1874
2384039,1872
2384543,1874
2385039,1875
2385543,1873
2386039,1873
2386543,1872
2387039,1873
2387543,1873
2388039,1873
2388543,1874
2389039,1878
2389543,1872
2390039,1873
2390543,1873
2391039,1876
2391543,1873
2392039,1872
2392543,1872
2393039,1876
2393543,1873
2394039,1873
2394543,1872
2395039,1872
2395543,1872
2396039,1872
2396543,1872
2397039,1873
2397543,1874
2398039,1874
2398543,1873
2399039,1873
2399543,1872
2400039,1872
2400543,1874
2401039,1873
2401543,1872
2402039,1874
2402543,1873
2403039,1872
2403543,1873
2404039,1872
2404543,1873
2405039,1872
2405543,1875
2406039,1872
2406543,1872
2407039,1872
2407543,1874
2408039,1875
2408543,1874
2409039,1874
2409543,1874
2410039,1873
2410543,1872
2411039,1873
2411543,1872
2412039,1872
2412543,1872
2413039,1875
2413543,1875
2414039,1874
2414543,1875
2415039,1871
2415543,1875
2416039,1872
2416543,1872
2417039,1877
2417543,1875
2418039,1875
2418543,1872
2419039,1876
2419543,1872
2420039,1872
2420543,1872
2421039,1871
2421543,1874
2422039,1872
2422543,1872
2423039,1872
2423543,1872
2424039,1872
2424543,1873
2425039,1873
2425543,1872
2426039,1872
2426543,1872
2427039,1872
2427543,1873
2428039,1873
2428543,1874
2429039,1872
2429543,1874
2430039,1873
2430543,1872
2431039,1873
2431543,1872
2432039,1872
2432543,1872
2433039,1872
2433543,1873
2434039,1874
2434543,1872
2435039,1872
2435543,1871
2436039,1871
2436543,1872
2437039,1872
2437543,1872
2438039,1872
2438543,1872
2439039,1871
2439543,1872
2440039,1872
2440543,1872
2441039,1873
2441543,1872
2442039,1872
2442543,1872
2443039,1871
2443543,1872
2444039,1875
2444543,1872
2445039,1872
2445543,1873
2446039,1872
2446543,1872
2447039,1872
2447543,1872
2448039,1872
2448543,1872
2449039,1872
2449543,1873
2450039,1872
2450543,1873
2451039,1872
2451543,1872
2452039,1873
2452543,1873
2453039,1874
2453543,1872
2454039,1872
2454543,1874
2455039,1872
2455543,1872
2456039,1873
2456543,1874
2457039,1872
2457543,1872
2458039,1872
2458543,1873
2459039,1875
2459543,1873
2460039,1873
2460543,1873
2461039,1872
2461543,1872
2462039,1873
2462543,1873
2463039,1872
2463543,1873
2464039,1874
2464543,1872
2465039,1876
2465543,1877
2466039,1872
2466543,1872
2467039,1873
2467543,1872
2468039,1872
2468543,1872
2469039,1872
2469543,1874
2470039,1872
2470543,1872
2471039,1875
2471543,1874
2472039,1873
2472543,1872
2473039,1875
2473543,1872
2474039,1873
2474543,1872
2475039,1873
2475543,1873
2476039,1872
2476543,1873
2477039,1873
2477543,1873
2478039,1873
2478543,1872
2479039,1873
2479543,1873
2480039,1872
2480543,1871
2481039,1872
2481543,1872
2482039,1874
2482543,1874
2483039,1873
2483543,1872
2484039,1872
2484543,1872
2485039,1873
2485543,1872
2486039,1872
2486543,1872
2487039,1872
2487543,1874
2488039,1876
2488543,1872
2489039,1874
2489543,1874
2490039,1872
2490543,1872
2491039,1872
2491543,1873
2492039,1872
2492543,1876
2493039,1872
2493543,1872
2494039,1872
2494543,1873
2495039,1873
2495543,1872
2496039,1873
2496543,1873
2497039,1875
2497543,1871
2498039,1872
2498543,1874
2499039,1872
2499543,1872
2500039,1872
2500543,1872
2501039,1877
2501543,1872
2502039,1873
2502543,1872
2503039,1873
2503543,1874
2504039,1872
2504543,1872
2505039,1873
2505543,1876
2506039,1872
2506543,1872
2507039,1872
2507543,1872
2508039,1872
2508543,1873
2509039,1875
2509543,1875
2510039,1872
2510543,1873
2511039,1872
2511543,1874
2512039,1876
2512543,1872
2513039,1872
2513543,1875
2514039,1873
2514543,1872
2515039,1873
2515543,1873
2516039,1872
2516543,1873
2517039,1872
2517543,1875
2518039,1872
2518543,1872
2519039,1872
2519543,1872
2520039,1876
2520543,1873
2521039,1874
2521543,1871
2522039,1875
2522543,1873
2523039,1875
2523543,1874
2524039,1873
2524543,1874
2525039,1872
2525543,1873
2526039,1873
2526543,1872
2527039,1872
2527543,1872
2528039,1872
2528543,1875
2529039,1872
2529543,1873
2530039,1872
2530543,1874
2531039,1874
2531543,1877
2532039,1873
2532543,1872
2533039,1873
2533543,1873
2534039,1872
2534543,1875
2535039,1875
2535543,1872
2536039,1873
2536543,1872
2537039,1874
2537543,1875
2538039,1872
2538543,1873
2539039,1873
2539543,1872
2540039,1872
2540543,1872
2541039,1873
2541543,1872
2542039,1872
2542543,1872
2543039,1874
2543543,1872
2544039,1872
2544543,1875
2545039,1872
2545543,1872
2546039,1873
2546543,1877
2547039,1872
2547543,1873
2548039,1873
2548543,1872
2549039,1872
2549543,1872
2550039,1873
2550543,1872
2551039,1878
2551543,1873
2552039,1874
2552543,1874
2553039,1872
2553543,1872
2554039,1873
2554543,1872
2555039,1872
2555543,1874
2556039,1874
2556543,1872
2557039,1873
2557543,1875
2558039,1872
2558543,1873
2559039,1872
2559543,1872
2560039,1873
2560543,1877
2561039,1873
2561543,1876
2562039,1872
2562543,1872
2563039,1872
2563543,1872
2564039,1874
2564543,1873
2565039,1873
2565543,1873
2566039,1875
2566543,1872
2567039,1872
2567543,1873
2568039,1873
2568543,1872
2569039,1874
2569543,1872
2570039,1872
2570543,1872
2571039,1872
2571543,1872
2572039,1873
2572543,1872
2573039,1873
2573543,1872
2574039,1873
2574543,1873
2575039,1873
2575543,1872
2576039,1872
2576543,1872
2577039,1872
2577543,1873
2578039,1874
2578543,1872
2579039,1872
2579543,1872
2580039,1872
2580543,1872
2581039,1874
2581543,1872
2582039,1875
2582543,1872
2583039,1872
2583543,1872
2584039,1873
2584543,1872
2585039,1874
2585543,1875
2586039,1873
2586543,1872
2587039,1873
2587543,1872
2588039,1872
2588543,1872
2589039,1872
2589543,1875
2590039,1872
2590543,1872
2591039,1873
2591543,1873
2592039,1872
2592543,1872
2593039,1876
2593543,1872
2594039,1872
2594543,1873
2595039,1875
2595543,1877
2596039,1872
2596543,1873
2597039,1875
2597543,1874
2598039,1872
2598543,1873
2599039,1872
2599543,1872
2600039,1877
2600543,1874
2601039,1875
2601543,1874
2602039,1873
2602543,1872
2603039,1873
2603543,1872
2604039,1872
2604543,1872
2605039,1872
2605543,1872
2606039,1873
2606543,1872
2607039,1874
2607543,1872
2608039,1872
2608543,1873
2609039,1872
2609543,1873
2610039,1872
2610543,1873
2611039,1875
2611543,1873
2612039,1872
2612543,1873
2613039,1873
2613543,1872
2614039,1872
2614543,1872
2615039,1872
2615543,1874
2616039,1873
2616543,1873
2617039,1872
2617543,1874
2618039,1875
2618543,1872
2619039,1872
2619543,1872
2620039,1872
2620543,1873
2621039,1874
2621543,1872
2622039,1873
2622543,1874
2623039,1873
2623543,1874
2624039,1872
2624543,1873
2625039,1872
2625543,1873
2626039,1875
2626543,1873
2627039,1875
2627543,1874
2628039,1873
2628543,1875
2629039,1872
2629543,1875
2630039,1874
2630543,1874
2631039,1873
2631543,1872
2632039,1874
2632543,1874
2633039,1873
2633543,1873
2634039,1872
2634543,1872
2635039,1873
2635543,1875
2636039,1872
2636543,1872
2637039,1872
2637543,1872
2638039,1872
2638543,1872
2639039,1873
2639543,1872
2640039,1874
2640543,1873
2641039,1872
2641543,1875
2642039,1872
2642543,1872
2643039,1872
2643543,1872
2644039,1875
2644543,1877
2645039,1874
2645543,1872
2646039,1872
2646543,1871
2647039,1873
2647543,1873
2648039,1872
2648543,1874
2649039,1872
2649543,1872
2650039,1872
2650543,1872
2651039,1872
2651543,1872
2652039,1872
2652543,1874
2653039,1871
2653543,1872
2654039,1872
2654543,1872
2655039,1872
2655543,1872
2656039,1872
2656543,1872
2657039,1872
2657543,1873
2658039,1872
2658543,1873
2659039,1874
2659543,1875
2660039,1872
2660543,1873
2661039,1872
2661543,1873
2662039,1872
2662543,1872
2663039,1872
2663543,1872
2664039,1872
2664543,1872
2665039,1872
2665543,1873
2666039,1872
2666543,1872
2667039,1876
2667543,1872
2668039,1872
2668543,1872
2669039,1873
2669543,1873
2670039,1872
2670543,1873
2671039,1875
2671543,1872
2672039,1875
2672543,1872
2673039,1874
2673543,1873
2674039,1873
2674543,1872
2675039,1873
2675543,1872
2676039,1872
2676543,1875
2677039,1872
2677543,1872
2678039,1875
2678543,1872
2679039,1873
2679543,1872
2680039,1872
2680543,1875
2681039,1872
2681543,1872
2682039,1873
2682543,1872
2683039,1872
2683543,1875
2684039,1872
2684543,1873
2685039,1873
2685543,1874
2686039,1873
2686543,1872
2687039,1872
2687543,1873
2688039,1872
2688543,1872
2689039,1872
2689543,1872
2690039,1872
2690543,1869
2691039,1872
2691543,1872
2692039,1873
2692543,1874
2693039,1872
2693543,1873
2694039,1873
2694543,1875
2695039,1872
2695543,1872
2696039,1873
2696543,1872
2697039,1872
2697543,1872
2698039,1871
2698543,1872
2699039,1872
2699543,1873
2700039,1872
2700543,1872
2701039,1872
2701543,1872
2702039,1872
2702543,1872
2703039,1872
2703543,1872
2704039,1873
2704543,1872
2705039,1872
2705543,1872
2706039,1872
2706543,1872
2707039,1875
2707543,1872
2708039,1875
2708543,1873
2709039,1874
2709543,1872
2710039,1872
2710543,1872
2711039,1872
2711543,1874
2712039,1873
2712543,1872
2713039,1872
2713543,1873
2714039,1874
2714543,1872
2715039,1872
2715543,1872
2716039,1873
2716543,1872
2717039,1872
2717543,1872
2718039,1872
2718543,1872
2719039,1872
2719543,1872
2720039,1870
2720543,1872
2721039,1873
2721543,1872
2722039,1872
2722543,1872
2723039,1873
2723543,1872
2724039,1873
2724543,1873
2725039,1872
2725543,1873
2726039,1873
2726543,1872
2727039,1874
2727543,1873
2728039,1872
2728543,1875
2729039,1872
2729543,1872
2730039,1874
2730543,1873
2731039,1872
2731543,1873
2732039,1872
2732543,1872
2733039,1872
2733543,1875
2734039,1872
2734543,1872
2735039,1872
2735543,1873
2736039,1872
2736543,1873
2737039,1872
2737543,1874
2738039,1873
2738543,1872
2739039,1872
2739543,1872
2740039,1873
2740543,1872
2741039,1873
2741543,1873
2742039,1872
2742543,1872
2743039,1873
2743543,1874
2744039,1873
2744543,1872
2745039,1872
2745543,1872
2746039,1871
2746543,1872
2747039,1873
2747543,1872
2748039,1872
2748543,1875
2749039,1872
2749543,1872
2750039,1872
2750543,1877
2751039,1872
2751543,1873
2752039,1873
2752543,1872
2753039,1872
2753543,1873
2754039,1873
2754543,1872
2755039,1874
2755543,1873
2756039,1873
2756543,1872
2757039,1872
2757543,1872
2758039,1874
2758543,1872
2759039,1874
2759543,1872
2760039,1874
2760543,1873
2761039,1872
2761543,1872
2762039,1872
2762543,1873
2763039,1872
2763543,1872
2764039,1872
2764543,1872
2765039,1874
2765543,1873
2766039,1872
2766543,1872
2767039,1872
2767543,1873
2768039,1872
2768543,1873
2769039,1873
2769543,1872
2770039,1875
2770543,1872
2771039,1873
2771543,1871
2772039,1872
2772543,1874
2773039,1872
2773543,1872
2774039,1872
2774543,1875
2775039,1872
2775543,1872
2776039,1872
2776543,1872
2777039,1872
2777543,1871
2778039,1872
2778543,1876
2779039,1872
2779543,1872
2780039,1872
2780543,1872
2781039,1874
2781543,1872
2782039,1872
2782543,1872
2783039,1872
2783543,1875
2784039,1870
2784543,1872
2785039,1873
2785543,1874
2786039,1872
2786543,1874
2787039,1874
2787543,1873
2788039,1872
2788543,1873
2789039,1874
2789543,1872
2790039,1872
2790543,1873
2791039,1874
2791543,1872
2792039,1874
2792543,1873
2793039,1873
2793543,1872
2794039,1872
2794543,1872
2795039,1872
2795543,1872
2796039,1877
2796543,1872
2797039,1872
2797543,1873
2798039,1873
2798543,1872
2799039,1872
2799543,1872
2800039,1878
2800543,1874
2801039,1873
2801543,1871
2802039,1873
2802543,1872
2803039,1873
2803543,1874
2804039,1873
2804543,1871
2805039,1875
2805543,1872
2806039,1872
2806543,1872
2807039,1873
2807543,1872
2808039,1873
2808543,1872
2809039,1872
2809543,1874
2810039,1874
2810543,1874
2811039,1872
2811543,1874
2812039,1874
2812543,1873
2813039,1873
2813543,1874
2814039,1874
2814543,1875
2815039,1872
2815543,1875
2816039,1872
2816543,1873
2817039,1872
2817543,1872
2818039,1872
2818543,1873
2819039,1872
2819543,1872
2820039,1872
2820543,1873
2821039,1874
2821543,1874
2822039,1872
2822543,1874
2823039,1875
2823543,1877
2824039,1878
2824543,1872
2825039,1872
2825543,1872
2826039,1875
2826543,1869
2827039,1874
2827543,1872
2828039,1872
2828543,1874
2829039,1873
2829543,1874
2830039,1872
2830543,1872
2831039,1874
2831543,1872
2832039,1872
2832543,1875
2833039,1872
2833543,1874
2834039,1874
2834543,1873
2835039,1873
2835543,1872
2836039,1872
2836543,1874
2837039,1873
2837543,1872
2838039,1873
2838543,1872
2839039,1872
2839543,1873
2840039,1872
2840543,1872
2841039,1873
2841543,1872
2842039,1872
2842543,1873
2843039,1872
2843543,1872
2844039,1872
2844543,1872
2845039,1872
2845543,1873
2846039,1873
2846543,1872
2847039,1873
2847543,1877
2848039,1874
2848543,1873
2849039,1872
2849543,1872
2850039,1872
2850543,1876
2851039,1872
2851543,1872
2852039,1873
2852543,1872
2853039,1872
2853543,1872
2854039,1872
2854543,1872
2855039,1872
2855543,1872
2856039,1875
2856543,1875
2857039,1872
2857543,1872
2858039,1874
2858543,1873
2859039,1872
2859543,1874
2860039,1872
2860543,1872
2861039,1874
2861543,1877
2862039,1872
2862543,1872
2863039,1872
2863543,1872
2864039,1872
2864543,1873
2865039,1870
2865543,1872
2866039,1871
2866543,1874
2867039,1872
2867543,1875
2868039,1873
2868543,1872
2869039,1873
2869543,1871
2870039,1872
2870543,1873
2871039,1872
2871543,1872
2872039,1871
2872543,1873
2873039,1872
2873543,1872
2874039,1872
2874543,1872
2875039,1872
2875543,1872
2876039,1872
2876543,1875
2877039,1872
2877543,1872
2878039,1875
2878543,1872
2879039,1872
2879543,1873
2880039,1873
2880543,1872
2881039,1872
2881543,1871
2882039,1876
2882543,1873
2883039,1872
2883543,1874
2884039,1872
2884543,1874
2885039,1874
2885543,1869
2886039,1872
2886543,1873
2887039,1873
2887543,1874
2888039,1873
2888543,1874
2889039,1874
2889543,1875
2890039,1873
2890543,1873
2891039,1873
2891543,1872
2892039,1871
2892543,1872
2893039,1872
2893543,1873
2894039,1873
2894543,1873
2895039,1872
2895543,1872
2896039,1876
2896543,1873
2897039,1872
2897543,1874
2898039,1874
2898543,1872
2899039,1874
2899543,1873
2900039,1875
2900543,1873
2901039,1873
2901543,1872
2902039,1872
2902543,1872
2903039,1874
2903543,1873
2904039,1873
2904543,1872
2905039,1872
2905543,1874
2906039,1873
2906543,1874
2907039,1872
2907543,1874
2908039,1872
2908543,1875
2909039,1874
2909543,1872
2910039,1872
2910543,1872
2911039,1873
2911543,1872
2912039,1877
2912543,1874
2913039,1875
2913543,1875
2914039,1874
2914543,1873
2915039,1872
2915543,1872
2916039,1872
2916543,1872
2917039,1872
2917543,1875
2918039,1873
2918543,1872
2919039,1872
2919543,1872
2920039,1874
2920543,1872
2921039,1872
2921543,1872
2922039,1872
2922543,1872
2923039,1873
2923543,1873
2924039,1875
2924543,1873
2925039,1872
2925543,1872
2926039,1872
2926543,1875
2927039,1873
2927543,1874
2928039,1872
2928543,1872
2929039,1874
2929543,1874
2930039,1872
2930543,1872
2931039,1872
2931543,1872
2932039,1873
2932543,1872
2933039,1874
2933543,1871
2934039,1872
2934543,1873
2935039,1874
2935543,1874
2936039,1872
2936543,1875
2937039,1873
2937543,1871
2938039,1872
2938543,1872
2939039,1873
2939543,1872
2940039,1873
2940543,1872
2941039,1873
2941543,1872
