# sketch,characterise_v2loop
# mode_number,0
# mode_name,0_sept_baseline_deadline_ts_after
# label,A1_sept_baseline
# ---- CHECK THE THREE LINES ABOVE BEFORE YOU KEEP THIS CAPTURE ----
# waiting 600 s for thermal settle - press any key to skip
# warm 0 s
# ----------------------------------------------------------
# n,16384
# fs_hz_window,1999.8779
# span_s,8.192000
# dt_mean_us,499.9999
# dt_sd_us,0.0078
# dt_min_us,499
# dt_max_us,500
# fs_hz_from_mean,2000.0002
# mean_code,1872.2975
# sd_code,0.9324
# min_code,1865
# max_code,1879
# mean_volts,1.508811
# sd_millivolts,0.7514
# adc,12bit_default_11dB_attenuation
# conv,linear_3.3_over_4095
# ----------------------------------------------------------
t_us,code
6400039,1873
6400539,1873
6401039,1872
6401539,1872
6402039,1872
6402539,1871
6403039,1871
6403539,1872
6404039,1873
6404539,1872
6405039,1873
6405539,1873
6406039,1872
6406539,1872
6407039,1872
6407539,1872
6408039,1872
6408539,1872
6409039,1872
6409539,1872
6410039,1872
6410539,1872
6411039,1874
6411539,1872
6412039,1871
6412539,1871
6413039,1872
6413539,1872
6414039,1872
6414539,1872
6415039,1873
6415539,1872
6416039,1872
6416539,1872
6417039,1875
6417539,1872
6418039,1873
6418539,1872
6419039,1870
6419539,1872
6420039,1871
6420539,1874
6421039,1872
6421539,1871
6422039,1870
6422539,1872
6423039,1872
6423539,1873
6424039,1872
6424539,1872
6425039,1873
6425539,1871
6426039,1873
6426539,1873
6427039,1871
6427539,1872
6428039,1872
6428539,1875
6429039,1871
6429539,1872
6430039,1872
6430539,1873
6431039,1872
6431539,1872
6432039,1872
6432539,1872
6433039,1872
6433539,1872
6434039,1872
6434539,1872
6435039,1872
6435539,1872
6436039,1872
6436539,1873
6437039,1874
6437539,1872
6438039,1870
6438539,1872
6439039,1873
6439539,1873
6440039,1872
6440539,1872
6441039,1872
6441539,1872
6442039,1872
6442539,1873
6443039,1873
6443539,1872
6444039,1872
6444539,1871
6445039,1875
6445539,1872
6446039,1872
6446539,1874
6447039,1872
6447539,1873
6448039,1873
6448539,1873
6449039,1872
6449539,1872
6450039,1873
6450539,1873
6451039,1872
6451539,1872
6452039,1875
6452539,1872
6453039,1871
6453539,1873
6454039,1873
6454539,1872
6455039,1872
6455539,1871
6456039,1872
6456539,1874
6457039,1871
6457539,1872
6458039,1871
6458539,1872
6459039,1872
6459539,1873
6460039,1873
6460539,1873
6461039,1872
6461539,1872
6462039,1872
6462539,1873
6463039,1872
6463539,1872
6464039,1873
6464539,1872
6465039,1872
6465539,1872
6466039,1872
6466539,1874
6467039,1872
6467539,1872
6468039,1872
6468539,1874
6469039,1872
6469539,1872
6470039,1872
6470539,1873
6471039,1873
6471539,1874
6472039,1872
6472539,1873
6473039,1874
6473539,1872
6474039,1871
6474539,1872
6475039,1873
6475539,1872
6476039,1872
6476539,1872
6477039,1872
6477539,1872
6478039,1872
6478539,1873
6479039,1871
6479539,1872
6480039,1872
6480539,1872
6481039,1872
6481539,1872
6482039,1872
6482539,1872
6483039,1872
6483539,1872
6484039,1873
6484539,1871
6485039,1872
6485539,1872
6486039,1873
6486539,1872
6487039,1872
6487539,1873
6488039,1872
6488539,1872
6489039,1873
6489539,1872
6490039,1872
6490539,1873
6491039,1870
6491539,1872
6492039,1873
6492539,1872
6493039,1872
6493539,1871
6494039,1871
6494539,1872
6495039,1872
6495539,1872
6496039,1872
6496539,1872
6497039,1872
6497539,1872
6498039,1872
6498539,1871
6499039,1872
6499539,1872
6500039,1874
6500539,1874
6501039,1872
6501539,1872
6502039,1875
6502539,1872
6503039,1872
6503539,1872
6504039,1872
6504539,1872
6505039,1872
6505539,1873
6506039,1871
6506539,1872
6507039,1873
6507539,1872
6508039,1874
6508539,1872
6509039,1871
6509539,1871
6510039,1872
6510539,1871
6511039,1872
6511539,1872
6512039,1873
6512539,1874
6513039,1872
6513539,1873
6514039,1872
6514539,1872
6515039,1872
6515539,1872
6516039,1872
6516539,1873
6517039,1872
6517539,1872
6518039,1874
6518539,1872
6519039,1872
6519539,1872
6520039,1872
6520539,1872
6521039,1872
6521539,1871
6522039,1869
6522539,1872
6523039,1874
6523539,1872
6524039,1872
6524539,1872
6525039,1872
6525539,1872
6526039,1872
6526539,1872
6527039,1872
6527539,1872
6528039,1872
6528539,1873
6529039,1873
6529539,1873
6530039,1872
6530539,1872
6531039,1872
6531539,1872
6532039,1872
6532539,1873
6533039,1872
6533539,1872
6534039,1872
6534539,1872
6535039,1872
6535539,1873
6536039,1872
6536539,1872
6537039,1872
6537539,1872
6538039,1874
6538539,1873
6539039,1872
6539539,1872
6540039,1872
6540539,1872
6541039,1872
6541539,1874
6542039,1872
6542539,1872
6543039,1872
6543539,1872
6544039,1875
6544539,1874
6545039,1872
6545539,1872
6546039,1871
6546539,1872
6547039,1872
6547539,1872
6548039,1872
6548539,1872
6549039,1876
6549539,1872
6550039,1872
6550539,1872
6551039,1872
6551539,1873
6552039,1872
6552539,1872
6553039,1872
6553539,1870
6554039,1872
6554539,1872
6555039,1871
6555539,1873
6556039,1872
6556539,1872
6557039,1872
6557539,1873
6558039,1872
6558539,1872
6559039,1872
6559539,1874
6560039,1872
6560539,1875
6561039,1872
6561539,1872
6562039,1871
6562539,1872
6563039,1872
6563539,1873
6564039,1872
6564539,1872
6565039,1873
6565539,1874
6566039,1872
6566539,1872
6567039,1872
6567539,1871
6568039,1873
6568539,1872
6569039,1872
6569539,1872
6570039,1875
6570539,1873
6571039,1872
6571539,1872
6572039,1876
6572539,1872
6573039,1872
6573539,1872
6574039,1873
6574539,1872
6575039,1872
6575539,1873
6576039,1872
6576539,1872
6577039,1872
6577539,1871
6578039,1873
6578539,1872
6579039,1873
6579539,1872
6580039,1873
6580539,1872
6581039,1872
6581539,1872
6582039,1872
6582539,1872
6583039,1873
6583539,1873
6584039,1873
6584539,1872
6585039,1874
6585539,1873
6586039,1872
6586539,1872
6587039,1872
6587539,1873
6588039,1873
6588539,1872
6589039,1872
6589539,1872
6590039,1872
6590539,1874
6591039,1873
6591539,1872
6592039,1872
6592539,1873
6593039,1873
6593539,1872
6594039,1872
6594539,1872
6595039,1874
6595539,1872
6596039,1873
6596539,1872
6597039,1872
6597539,1875
6598039,1872
6598539,1872
6599039,1872
6599539,1872
6600039,1871
6600539,1873
6601039,1872
6601539,1872
6602039,1877
6602539,1872
6603039,1871
6603539,1872
6604039,1874
6604539,1872
6605039,1875
6605539,1872
6606039,1872
6606539,1873
6607039,1872
6607539,1872
6608039,1871
6608539,1873
6609039,1872
6609539,1872
6610039,1873
6610539,1872
6611039,1873
6611539,1873
6612039,1874
6612539,1872
6613039,1872
6613539,1873
6614039,1871
6614539,1871
6615039,1873
6615539,1872
6616039,1872
6616539,1873
6617039,1872
6617539,1872
6618039,1872
6618539,1872
6619039,1872
6619539,1874
6620039,1871
6620539,1874
6621039,1872
6621539,1873
6622039,1874
6622539,1873
6623039,1873
6623539,1874
6624039,1870
6624539,1872
6625039,1872
6625539,1872
6626039,1874
6626539,1871
6627039,1872
6627539,1873
6628039,1872
6628539,1873
6629039,1872
6629539,1872
6630039,1871
6630539,1872
6631039,1873
6631539,1872
6632039,1872
6632539,1872
6633039,1872
6633539,1873
6634039,1872
6634539,1872
6635039,1872
6635539,1872
6636039,1870
6636539,1872
6637039,1872
6637539,1872
6638039,1873
6638539,1872
6639039,1872
6639539,1874
6640039,1873
6640539,1871
6641039,1872
6641539,1872
6642039,1871
6642539,1871
6643039,1872
6643539,1872
6644039,1873
6644539,1873
6645039,1872
6645539,1872
6646039,1872
6646539,1872
6647039,1871
6647539,1872
6648039,1871
6648539,1872
6649039,1872
6649539,1872
6650039,1871
6650539,1872
6651039,1872
6651539,1872
6652039,1872
6652539,1872
6653039,1872
6653539,1872
6654039,1872
6654539,1872
6655039,1872
6655539,1872
6656039,1872
6656539,1875
6657039,1872
6657539,1872
6658039,1872
6658539,1872
6659039,1872
6659539,1872
6660039,1874
6660539,1872
6661039,1872
6661539,1872
6662039,1871
6662539,1873
6663039,1872
6663539,1872
6664039,1872
6664539,1872
6665039,1872
6665539,1872
6666039,1872
6666539,1873
6667039,1872
6667539,1872
6668039,1873
6668539,1873
6669039,1872
6669539,1871
6670039,1873
6670539,1878
6671039,1872
6671539,1871
6672039,1875
6672539,1873
6673039,1872
6673539,1872
6674039,1872
6674539,1872
6675039,1873
6675539,1872
6676039,1872
6676539,1872
6677039,1872
6677539,1873
6678039,1872
6678539,1872
6679039,1872
6679539,1872
6680039,1873
6680539,1873
6681039,1872
6681539,1873
6682039,1871
6682539,1874
6683039,1872
6683539,1872
6684039,1872
6684539,1872
6685039,1872
6685539,1872
6686039,1872
6686539,1872
6687039,1872
6687539,1872
6688039,1872
6688539,1872
6689039,1872
6689539,1873
6690039,1872
6690539,1874
6691039,1872
6691539,1872
6692039,1878
6692539,1875
6693039,1872
6693539,1872
6694039,1873
6694539,1871
6695039,1871
6695539,1872
6696039,1871
6696539,1872
6697039,1872
6697539,1872
6698039,1872
6698539,1874
6699039,1872
6699539,1873
6700039,1872
6700539,1872
6701039,1872
6701539,1872
6702039,1873
6702539,1872
6703039,1872
6703539,1873
6704039,1872
6704539,1874
6705039,1873
6705539,1872
6706039,1873
6706539,1872
6707039,1872
6707539,1872
6708039,1874
6708539,1872
6709039,1872
6709539,1872
6710039,1869
6710539,1875
6711039,1872
6711539,1872
6712039,1875
6712539,1872
6713039,1872
6713539,1874
6714039,1871
6714539,1872
6715039,1872
6715539,1872
6716039,1872
6716539,1873
6717039,1872
6717539,1872
6718039,1873
6718539,1873
6719039,1872
6719539,1872
6720039,1873
6720539,1874
6721039,1874
6721539,1872
6722039,1872
6722539,1872
6723039,1873
6723539,1872
6724039,1874
6724539,1873
6725039,1873
6725539,1872
6726039,1872
6726539,1873
6727039,1872
6727539,1872
6728039,1869
6728539,1872
6729039,1872
6729539,1872
6730039,1872
6730539,1872
6731039,1871
6731539,1872
6732039,1874
6732539,1875
6733039,1875
6733539,1872
6734039,1869
6734539,1872
6735039,1872
6735539,1873
6736039,1873
6736539,1872
6737039,1873
6737539,1871
6738039,1871
6738539,1872
6739039,1872
6739539,1872
6740039,1873
6740539,1875
6741039,1875
6741539,1873
6742039,1873
6742539,1873
6743039,1872
6743539,1873
6744039,1872
6744539,1874
6745039,1872
6745539,1873
6746039,1873
6746539,1874
6747039,1872
6747539,1872
6748039,1873
6748539,1874
6749039,1872
6749539,1873
6750039,1873
6750539,1873
6751039,1874
6751539,1873
6752039,1872
6752539,1872
6753039,1872
6753539,1872
6754039,1871
6754539,1873
6755039,1872
6755539,1872
6756039,1872
6756539,1872
6757039,1872
6757539,1872
6758039,1872
6758539,1873
6759039,1872
6759539,1873
6760039,1872
6760539,1872
6761039,1872
6761539,1872
6762039,1872
6762539,1870
6763039,1872
6763539,1872
6764039,1873
6764539,1872
6765039,1872
6765539,1872
6766039,1873
6766539,1872
6767039,1872
6767539,1874
6768039,1872
6768539,1873
6769039,1873
6769539,1872
6770039,1869
6770539,1872
6771039,1872
6771539,1874
6772039,1872
6772539,1872
6773039,1872
6773539,1871
6774039,1873
6774539,1872
6775039,1872
6775539,1872
6776039,1872
6776539,1872
6777039,1872
6777539,1871
6778039,1872
6778539,1872
6779039,1872
6779539,1872
6780039,1875
6780539,1872
6781039,1871
6781539,1872
6782039,1872
6782539,1872
6783039,1872
6783539,1872
6784039,1872
6784539,1872
6785039,1872
6785539,1873
6786039,1872
6786539,1872
6787039,1875
6787539,1872
6788039,1872
6788539,1872
6789039,1872
6789539,1872
6790039,1872
6790539,1872
6791039,1872
6791539,1872
6792039,1873
6792539,1875
6793039,1873
6793539,1872
6794039,1872
6794539,1872
6795039,1873
6795539,1872
6796039,1872
6796539,1873
6797039,1872
6797539,1872
6798039,1872
6798539,1872
6799039,1872
6799539,1872
6800039,1873
6800539,1872
6801039,1872
6801539,1872
6802039,1875
6802539,1872
6803039,1874
6803539,1872
6804039,1872
6804539,1872
6805039,1872
6805539,1872
6806039,1872
6806539,1872
6807039,1872
6807539,1874
6808039,1874
6808539,1872
6809039,1875
6809539,1872
6810039,1873
6810539,1872
6811039,1872
6811539,1872
6812039,1872
6812539,1874
6813039,1871
6813539,1875
6814039,1870
6814539,1872
6815039,1873
6815539,1874
6816039,1874
6816539,1875
6817039,1872
6817539,1875
6818039,1874
6818539,1874
6819039,1871
6819539,1873
6820039,1873
6820539,1871
6821039,1872
6821539,1873
6822039,1872
6822539,1872
6823039,1872
6823539,1873
6824039,1872
6824539,1872
6825039,1872
6825539,1872
6826039,1872
6826539,1874
6827039,1872
6827539,1873
6828039,1872
6828539,1873
6829039,1872
6829539,1872
6830039,1872
6830539,1871
6831039,1873
6831539,1877
6832039,1872
6832539,1872
6833039,1874
6833539,1871
6834039,1873
6834539,1872
6835039,1872
6835539,1873
6836039,1873
6836539,1873
6837039,1872
6837539,1873
6838039,1872
6838539,1873
6839039,1873
6839539,1873
6840039,1873
6840539,1875
6841039,1872
6841539,1872
6842039,1872
6842539,1872
6843039,1872
6843539,1873
6844039,1872
6844539,1872
6845039,1872
6845539,1873
6846039,1871
6846539,1873
6847039,1872
6847539,1874
6848039,1872
6848539,1873
6849039,1872
6849539,1872
6850039,1872
6850539,1873
6851039,1872
6851539,1873
6852039,1872
6852539,1873
6853039,1872
6853539,1875
6854039,1872
6854539,1872
6855039,1872
6855539,1873
6856039,1872
6856539,1872
6857039,1872
6857539,1872
6858039,1872
6858539,1873
6859039,1872
6859539,1872
6860039,1873
6860539,1876
6861039,1873
6861539,1872
6862039,1872
6862539,1873
6863039,1872
6863539,1872
6864039,1873
6864539,1872
6865039,1872
6865539,1872
6866039,1873
6866539,1873
6867039,1875
6867539,1872
6868039,1873
6868539,1872
6869039,1872
6869539,1872
6870039,1873
6870539,1872
6871039,1872
6871539,1873
6872039,1872
6872539,1872
6873039,1872
6873539,1872
6874039,1873
6874539,1872
6875039,1873
6875539,1872
6876039,1873
6876539,1872
6877039,1872
6877539,1872
6878039,1872
6878539,1874
6879039,1872
6879539,1872
6880039,1874
6880539,1872
6881039,1872
6881539,1872
6882039,1872
6882539,1872
6883039,1873
6883539,1872
6884039,1871
6884539,1872
6885039,1872
6885539,1872
6886039,1872
6886539,1874
6887039,1873
6887539,1872
6888039,1873
6888539,1872
6889039,1873
6889539,1872
6890039,1872
6890539,1872
6891039,1872
6891539,1872
6892039,1872
6892539,1873
6893039,1872
6893539,1872
6894039,1873
6894539,1872
6895039,1872
6895539,1872
6896039,1872
6896539,1872
6897039,1872
6897539,1872
6898039,1874
6898539,1872
6899039,1872
6899539,1872
6900039,1872
6900539,1872
6901039,1872
6901539,1873
6902039,1872
6902539,1873
6903039,1872
6903539,1872
6904039,1872
6904539,1872
6905039,1872
6905539,1872
6906039,1872
6906539,1874
6907039,1872
6907539,1872
6908039,1873
6908539,1873
6909039,1871
6909539,1872
6910039,1873
6910539,1872
6911039,1873
6911539,1873
6912039,1872
6912539,1872
6913039,1873
6913539,1872
6914039,1872
6914539,1872
6915039,1872
6915539,1872
6916039,1873
6916539,1872
6917039,1874
6917539,1872
6918039,1873
6918539,1872
6919039,1872
6919539,1872
6920039,1872
6920539,1872
6921039,1872
6921539,1872
6922039,1872
6922539,1873
6923039,1872
6923539,1872
6924039,1872
6924539,1873
6925039,1872
6925539,1873
6926039,1872
6926539,1873
6927039,1872
6927539,1872
6928039,1872
6928539,1872
6929039,1872
6929539,1872
6930039,1872
6930539,1872
6931039,1872
6931539,1872
6932039,1873
6932539,1872
6933039,1873
6933539,1872
6934039,1872
6934539,1872
6935039,1872
6935539,1872
6936039,1872
6936539,1872
6937039,1872
6937539,1872
6938039,1873
6938539,1874
6939039,1873
6939539,1872
6940039,1872
6940539,1872
6941039,1872
6941539,1872
6942039,1872
6942539,1872
6943039,1872
6943539,1871
6944039,1871
6944539,1875
6945039,1872
6945539,1873
6946039,1872
6946539,1873
6947039,1872
6947539,1872
6948039,1872
6948539,1872
6949039,1872
6949539,1872
6950039,1872
6950539,1872
6951039,1872
6951539,1872
6952039,1872
6952539,1873
6953039,1872
6953539,1872
6954039,1872
6954539,1872
6955039,1873
6955539,1872
6956039,1872
6956539,1872
6957039,1872
6957539,1872
6958039,1872
6958539,1872
6959039,1872
6959539,1872
6960039,1872
6960539,1873
6961039,1872
6961539,1872
6962039,1872
6962539,1873
6963039,1873
6963539,1872
6964039,1871
6964539,1872
6965039,1873
6965539,1872
6966039,1872
6966539,1873
6967039,1872
6967539,1872
6968039,1872
6968539,1873
6969039,1872
6969539,1872
6970039,1871
6970539,1870
6971039,1872
6971539,1872
6972039,1872
6972539,1873
6973039,1872
6973539,1874
6974039,1872
6974539,1872
6975039,1871
6975539,1872
6976039,1872
6976539,1872
6977039,1872
6977539,1873
6978039,1872
6978539,1874
6979039,1875
6979539,1872
6980039,1872
6980539,1872
6981039,1873
6981539,1872
6982039,1872
6982539,1872
6983039,1872
6983539,1872
6984039,1872
6984539,1872
6985039,1872
6985539,1872
6986039,1872
6986539,1872
6987039,1874
6987539,1873
6988039,1873
6988539,1872
6989039,1872
6989539,1872
6990039,1873
6990539,1873
6991039,1875
6991539,1871
6992039,1873
6992539,1872
6993039,1871
6993539,1873
6994039,1873
6994539,1872
6995039,1873
6995539,1872
6996039,1872
6996539,1872
6997039,1879
6997539,1874
6998039,1872
6998539,1872
6999039,1873
6999539,1875
7000039,1872
7000539,1872
7001039,1872
7001539,1872
7002039,1874
7002539,1871
7003039,1872
7003539,1874
7004039,1872
7004539,1872
7005039,1872
7005539,1872
7006039,1872
7006539,1872
7007039,1872
7007539,1872
7008039,1872
7008539,1875
7009039,1872
7009539,1872
7010039,1872
7010539,1872
7011039,1870
7011539,1872
7012039,1872
7012539,1872
7013039,1874
7013539,1872
7014039,1872
7014539,1873
7015039,1875
7015539,1872
7016039,1872
7016539,1872
7017039,1872
7017539,1873
7018039,1872
7018539,1872
7019039,1872
7019539,1873
7020039,1873
7020539,1872
7021039,1872
7021539,1872
7022039,1873
7022539,1874
7023039,1872
7023539,1873
7024039,1872
7024539,1872
7025039,1874
7025539,1871
7026039,1873
7026539,1871
7027039,1872
7027539,1872
7028039,1874
7028539,1872
7029039,1872
7029539,1872
7030039,1871
7030539,1872
7031039,1872
7031539,1873
7032039,1872
7032539,1872
7033039,1872
7033539,1872
7034039,1871
7034539,1872
7035039,1873
7035539,1874
7036039,1872
7036539,1872
7037039,1872
7037539,1873
7038039,1872
7038539,1872
7039039,1872
7039539,1873
7040039,1872
7040539,1872
7041039,1872
7041539,1873
7042039,1871
7042539,1872
7043039,1873
7043539,1874
7044039,1872
7044539,1872
7045039,1872
7045539,1872
7046039,1872
7046539,1872
7047039,1872
7047539,1872
7048039,1870
7048539,1873
7049039,1872
7049539,1872
7050039,1873
7050539,1871
7051039,1872
7051539,1872
7052039,1873
7052539,1872
7053039,1875
7053539,1872
7054039,1873
7054539,1872
7055039,1871
7055539,1872
7056039,1872
7056539,1873
7057039,1871
7057539,1872
7058039,1873
7058539,1872
7059039,1872
7059539,1872
7060039,1872
7060539,1872
7061039,1872
7061539,1873
7062039,1872
7062539,1872
7063039,1871
7063539,1872
7064039,1873
7064539,1872
7065039,1872
7065539,1874
7066039,1872
7066539,1872
7067039,1873
7067539,1872
7068039,1872
7068539,1875
7069039,1872
7069539,1872
7070039,1872
7070539,1872
7071039,1872
7071539,1872
7072039,1874
7072539,1872
7073039,1873
7073539,1872
7074039,1873
7074539,1872
7075039,1874
7075539,1872
7076039,1872
7076539,1872
7077039,1872
7077539,1872
7078039,1872
7078539,1872
7079039,1872
7079539,1872
7080039,1872
7080539,1873
7081039,1872
7081539,1871
7082039,1871
7082539,1872
7083039,1872
7083539,1872
7084039,1872
7084539,1872
7085039,1872
7085539,1872
7086039,1872
7086539,1871
7087039,1872
7087539,1873
7088039,1872
7088539,1874
7089039,1871
7089539,1872
7090039,1872
7090539,1873
7091039,1872
7091539,1873
7092039,1872
7092539,1872
7093039,1873
7093539,1872
7094039,1872
7094539,1874
7095039,1872
7095539,1872
7096039,1872
7096539,1874
7097039,1872
7097539,1873
7098039,1872
7098539,1872
7099039,1874
7099539,1872
7100039,1872
7100539,1871
7101039,1872
7101539,1872
7102039,1871
7102539,1872
7103039,1871
7103539,1872
7104039,1872
7104539,1872
7105039,1872
7105539,1872
7106039,1872
7106539,1873
7107039,1872
7107539,1872
7108039,1872
7108539,1872
7109039,1872
7109539,1872
7110039,1874
7110539,1872
7111039,1872
7111539,1872
7112039,1872
7112539,1873
7113039,1873
7113539,1872
7114039,1872
7114539,1873
7115039,1872
7115539,1872
7116039,1872
7116539,1872
7117039,1874
7117539,1872
7118039,1872
7118539,1874
7119039,1875
7119539,1874
7120039,1872
7120539,1874
7121039,1871
7121539,1872
7122039,1872
7122539,1872
7123039,1874
7123539,1872
7124039,1872
7124539,1872
7125039,1872
7125539,1872
7126039,1872
7126539,1871
7127039,1871
7127539,1872
7128039,1872
7128539,1872
7129039,1874
7129539,1874
7130039,1872
7130539,1872
7131039,1872
7131539,1872
7132039,1873
7132539,1872
7133039,1872
7133539,1872
7134039,1873
7134539,1874
7135039,1872
7135539,1872
7136039,1872
7136539,1873
7137039,1872
7137539,1872
7138039,1873
7138539,1872
7139039,1872
7139539,1873
7140039,1872
7140539,1872
7141039,1872
7141539,1872
7142039,1872
7142539,1872
7143039,1872
7143539,1873
7144039,1872
7144539,1874
7145039,1872
7145539,1872
7146039,1872
7146539,1872
7147039,1870
7147539,1874
7148039,1873
7148539,1874
7149039,1872
7149539,1873
7150039,1872
7150539,1872
7151039,1873
7151539,1872
7152039,1872
7152539,1874
7153039,1872
7153539,1872
7154039,1872
7154539,1872
7155039,1872
7155539,1872
7156039,1874
7156539,1873
7157039,1872
7157539,1871
7158039,1873
7158539,1872
7159039,1872
7159539,1871
7160039,1873
7160539,1872
7161039,1872
7161539,1871
7162039,1873
7162539,1872
7163039,1872
7163539,1872
7164039,1873
7164539,1872
7165039,1872
7165539,1872
7166039,1871
7166539,1871
7167039,1872
7167539,1872
7168039,1872
7168539,1872
7169039,1872
7169539,1872
7170039,1872
7170539,1872
7171039,1873
7171539,1873
7172039,1872
7172539,1872
7173039,1872
7173539,1872
7174039,1874
7174539,1871
7175039,1872
7175539,1872
7176039,1873
7176539,1873
7177039,1873
7177539,1871
7178039,1872
7178539,1871
7179039,1872
7179539,1872
7180039,1872
7180539,1872
7181039,1872
7181539,1872
7182039,1871
7182539,1872
7183039,1871
7183539,1872
7184039,1872
7184539,1872
7185039,1872
7185539,1873
7186039,1872
7186539,1870
7187039,1872
7187539,1874
7188039,1872
7188539,1877
7189039,1873
7189539,1874
7190039,1872
7190539,1872
7191039,1872
7191539,1872
7192039,1872
7192539,1874
7193039,1871
7193539,1873
7194039,1872
7194539,1872
7195039,1872
7195539,1872
7196039,1871
7196539,1874
7197039,1873
7197539,1872
7198039,1871
7198539,1875
7199039,1871
7199539,1872
7200039,1872
7200539,1869
7201039,1873
7201539,1873
7202039,1872
7202539,1872
7203039,1872
7203539,1873
7204039,1873
7204539,1875
7205039,1872
7205539,1872
7206039,1872
7206539,1875
7207039,1873
7207539,1872
7208039,1872
7208539,1872
7209039,1873
7209539,1872
7210039,1871
7210539,1873
7211039,1872
7211539,1872
7212039,1872
7212539,1872
7213039,1872
7213539,1872
7214039,1872
7214539,1872
7215039,1872
7215539,1872
7216039,1872
7216539,1872
7217039,1872
7217539,1872
7218039,1872
7218539,1872
7219039,1872
7219539,1872
7220039,1872
7220539,1869
7221039,1872
7221539,1872
7222039,1872
7222539,1873
7223039,1872
7223539,1872
7224039,1873
7224539,1872
7225039,1872
7225539,1875
7226039,1872
7226539,1871
7227039,1872
7227539,1873
7228039,1872
7228539,1872
7229039,1872
7229539,1871
7230039,1872
7230539,1872
7231039,1871
7231539,1873
7232039,1872
7232539,1871
7233039,1872
7233539,1871
7234039,1872
7234539,1871
7235039,1872
7235539,1872
7236039,1873
7236539,1870
7237039,1873
7237539,1873
7238039,1873
7238539,1872
7239039,1872
7239539,1872
7240039,1872
7240539,1872
7241039,1872
7241539,1874
7242039,1872
7242539,1873
7243039,1872
7243539,1872
7244039,1872
7244539,1873
7245039,1873
7245539,1872
7246039,1872
7246539,1872
7247039,1872
7247539,1873
7248039,1873
7248539,1872
7249039,1872
7249539,1872
7250039,1872
7250539,1873
7251039,1872
7251539,1871
7252039,1874
7252539,1870
7253039,1872
7253539,1872
7254039,1873
7254539,1872
7255039,1872
7255539,1873
7256039,1871
7256539,1872
7257039,1872
7257539,1872
7258039,1872
7258539,1872
7259039,1873
7259539,1872
7260039,1873
7260539,1872
7261039,1875
7261539,1872
7262039,1872
7262539,1872
7263039,1872
7263539,1872
7264039,1872
7264539,1872
7265039,1872
7265539,1872
7266039,1872
7266539,1872
7267039,1871
7267539,1874
7268039,1874
7268539,1872
7269039,1872
7269539,1872
7270039,1873
7270539,1872
7271039,1872
7271539,1875
7272039,1871
7272539,1869
7273039,1872
7273539,1872
7274039,1872
7274539,1877
7275039,1872
7275539,1872
7276039,1872
7276539,1872
7277039,1872
7277539,1872
7278039,1873
7278539,1872
7279039,1872
7279539,1872
7280039,1872
7280539,1874
7281039,1872
7281539,1872
7282039,1872
7282539,1871
7283039,1872
7283539,1872
7284039,1872
7284539,1872
7285039,1872
7285539,1874
7286039,1872
7286539,1874
7287039,1872
7287539,1873
7288039,1872
7288539,1871
7289039,1872
7289539,1873
7290039,1872
7290539,1873
7291039,1872
7291539,1872
7292039,1872
7292539,1873
7293039,1873
7293539,1872
7294039,1873
7294539,1872
7295039,1872
7295539,1872
7296039,1870
7296539,1872
7297039,1874
7297539,1872
7298039,1872
7298539,1872
7299039,1872
7299539,1873
7300039,1875
7300539,1868
7301039,1872
7301539,1872
7302039,1872
7302539,1872
7303039,1877
7303539,1872
7304039,1872
7304539,1874
7305039,1872
7305539,1872
7306039,1873
7306539,1873
7307039,1872
7307539,1872
7308039,1872
7308539,1874
7309039,1872
7309539,1872
7310039,1873
7310539,1872
7311039,1873
7311539,1872
7312039,1872
7312539,1872
7313039,1872
7313539,1872
7314039,1874
7314539,1872
7315039,1872
7315539,1872
7316039,1872
7316539,1872
7317039,1872
7317539,1872
7318039,1872
7318539,1872
7319039,1872
7319539,1872
7320039,1871
7320539,1872
7321039,1872
7321539,1872
7322039,1872
7322539,1872
7323039,1872
7323539,1873
7324039,1872
7324539,1872
7325039,1872
7325539,1873
7326039,1872
7326539,1872
7327039,1871
7327539,1871
7328039,1872
7328539,1874
7329039,1872
7329539,1872
7330039,1874
7330539,1873
7331039,1872
7331539,1872
7332039,1872
7332539,1871
7333039,1871
7333539,1872
7334039,1872
7334539,1872
7335039,1872
7335539,1872
7336039,1872
7336539,1872
7337039,1872
7337539,1874
7338039,1872
7338539,1871
7339039,1872
7339539,1872
7340039,1872
7340539,1872
7341039,1873
7341539,1873
7342039,1872
7342539,1872
7343039,1875
7343539,1872
7344039,1872
7344539,1873
7345039,1872
7345539,1872
7346039,1872
7346539,1872
7347039,1872
7347539,1871
7348039,1873
7348539,1876
7349039,1872
7349539,1872
7350039,1872
7350539,1872
7351039,1872
7351539,1872
7352039,1872
7352539,1872
7353039,1872
7353539,1872
7354039,1873
7354539,1872
7355039,1874
7355539,1872
7356039,1872
7356539,1872
7357039,1872
7357539,1872
7358039,1872
7358539,1873
7359039,1874
7359539,1872
7360039,1872
7360539,1872
7361039,1872
7361539,1872
7362039,1872
7362539,1870
7363039,1875
7363539,1872
7364039,1872
7364539,1873
7365039,1872
7365539,1872
7366039,1872
7366539,1872
7367039,1870
7367539,1872
7368039,1872
7368539,1872
7369039,1873
7369539,1875
7370039,1872
7370539,1871
7371039,1872
7371539,1872
7372039,1872
7372539,1872
7373039,1872
7373539,1872
